site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0077,2017-11-21 20:30:00-06,1.78,0.25,0.51,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-11-21 20:45:00-06,1.77,0.26,0.52,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-11-21 21:00:00-06,1.79,0.25,0.51,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-21 21:15:00-06,1.76,0.27,0.53,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-11-21 21:30:00-06,1.78,0.25,0.51,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-11-21 21:45:00-06,1.7,0.3,0.55,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-11-21 22:00:00-06,1.75,0.27,0.53,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-21 22:15:00-06,1.74,0.3,0.56,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-21 22:30:00-06,1.73,0.26,0.51,,,,,,,,,,,,,,,0.35,,,,,
WQS0077,2017-11-21 22:45:00-06,1.7,0.31,0.57,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-11-21 23:00:00-06,1.7,0.27,0.52,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-11-21 23:15:00-06,1.73,0.28,0.54,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-11-21 23:30:00-06,1.74,0.26,0.51,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-21 23:45:00-06,1.7,0.29,0.54,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 00:00:00-06,1.68,0.27,0.52,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 00:15:00-06,1.67,0.31,0.56,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 00:30:00-06,1.67,0.25,0.5,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 00:45:00-06,1.54,0.34,0.57,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 01:00:00-06,1.51,0.35,0.57,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-22 01:15:00-06,1.61,0.31,0.55,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 01:30:00-06,1.61,0.26,0.5,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 01:45:00-06,1.59,0.38,0.62,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 02:00:00-06,1.57,0.26,0.5,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-22 02:15:00-06,1.55,0.28,0.51,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-22 02:30:00-06,1.55,0.27,0.5,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 02:45:00-06,1.42,0.46,0.68,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 03:00:00-06,1.55,0.25,0.48,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 03:15:00-06,1.56,0.31,0.54,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-22 03:30:00-06,1.51,0.25,0.48,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-22 03:45:00-06,1.52,0.27,0.5,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-22 04:00:00-06,1.5,0.25,0.48,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 04:15:00-06,1.43,0.37,0.59,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 04:30:00-06,1.49,0.25,0.47,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-11-22 04:45:00-06,1.49,0.28,0.51,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-11-22 05:00:00-06,1.49,0.25,0.48,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-22 05:15:00-06,1.48,0.37,0.59,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 05:30:00-06,1.48,0.26,0.48,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-11-22 05:45:00-06,1.48,0.3,0.52,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-22 06:00:00-06,1.49,0.25,0.48,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 06:15:00-06,1.47,0.28,0.5,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-22 06:30:00-06,1.48,0.25,0.48,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-22 06:45:00-06,1.48,0.25,0.47,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 07:00:00-06,1.48,0.25,0.47,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 07:15:00-06,1.47,0.26,0.48,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-22 07:30:00-06,1.46,0.26,0.48,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 07:45:00-06,1.44,0.25,0.47,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-22 08:00:00-06,1.46,0.25,0.47,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-22 08:15:00-06,1.46,0.25,0.47,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-11-22 08:30:00-06,1.44,0.26,0.48,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-22 08:45:00-06,1.37,0.53,0.74,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 09:00:00-06,1.48,0.26,0.48,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-22 09:15:00-06,1.52,0.26,0.49,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 09:30:00-06,1.58,0.25,0.49,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-22 09:45:00-06,1.58,0.28,0.52,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 10:00:00-06,1.67,0.26,0.51,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-22 10:15:00-06,1.75,0.28,0.54,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-22 10:30:00-06,1.83,0.27,0.54,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-22 10:45:00-06,1.91,0.4,0.68,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-22 11:00:00-06,2.04,0.26,0.56,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 11:15:00-06,2.14,0.27,0.58,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 11:30:00-06,2.28,0.27,0.6,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-22 11:45:00-06,2.41,0.3,0.64,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-22 12:00:00-06,2.52,0.27,0.63,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 12:15:00-06,2.48,0.48,0.83,,,,,,,,,,,,,,,0.05,,,,,
WQS0077,2017-11-22 12:30:00-06,2.73,0.28,0.66,,,,,,,,,,,,,,,0.11,,,,,
WQS0077,2017-11-22 12:45:00-06,2.85,0.35,0.75,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-22 13:00:00-06,2.88,0.3,0.7,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 13:15:00-06,3.1,0.32,0.74,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-22 13:30:00-06,3.12,0.29,0.71,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-11-22 13:45:00-06,3.2,0.39,0.82,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-22 14:00:00-06,3.3,0.29,0.73,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-22 14:15:00-06,3.3,0.35,0.79,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-22 14:30:00-06,3.44,0.29,0.75,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-22 14:45:00-06,3.52,0.36,0.82,,,,,,,,,,,,,,,0.4,,,,,
WQS0077,2017-11-22 15:00:00-06,3.53,0.3,0.77,,,,,,,,,,,,,,,0.11,,,,,
WQS0077,2017-11-22 15:15:00-06,3.59,0.3,0.78,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-11-22 15:30:00-06,3.66,0.3,0.78,,,,,,,,,,,,,,,0.46,,,,,
WQS0077,2017-11-22 15:45:00-06,3.68,0.3,0.79,,,,,,,,,,,,,,,0.35,,,,,
WQS0077,2017-11-22 16:00:00-06,3.74,0.3,0.79,,,,,,,,,,,,,,,0.44,,,,,
WQS0077,2017-11-22 16:15:00-06,3.79,0.32,0.81,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-11-22 16:30:00-06,3.84,0.31,0.81,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-11-22 16:45:00-06,3.92,0.32,0.82,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-11-22 17:00:00-06,4.0,0.3,0.82,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-11-22 17:15:00-06,4.04,0.36,0.88,,,,,,,,,,,,,,,0.68,,,,,
WQS0077,2017-11-22 17:30:00-06,4.11,0.31,0.84,,,,,,,,,,,,,,,0.73,,,,,
WQS0077,2017-11-22 17:45:00-06,4.16,0.34,0.87,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-11-22 18:00:00-06,4.29,0.56,1.1,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-22 18:15:00-06,4.33,0.34,0.88,,,,,,,,,,,,,,,0.65,,,,,
WQS0077,2017-11-22 18:30:00-06,4.4,0.34,0.9,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-11-22 18:45:00-06,4.5,0.34,0.9,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-22 19:00:00-06,4.59,0.32,0.89,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-11-22 19:15:00-06,4.62,0.35,0.92,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-11-22 19:30:00-06,4.76,0.33,0.92,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-11-22 19:45:00-06,4.83,0.36,0.94,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-11-22 20:00:00-06,4.95,0.33,0.93,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-22 20:15:00-06,4.91,0.41,1.01,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-22 20:30:00-06,5.14,0.34,0.96,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 20:45:00-06,5.15,0.4,1.02,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 21:00:00-06,5.31,0.34,0.97,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-22 21:15:00-06,5.3,0.39,1.03,,,,,,,,,,,,,,,0.77,,,,,
WQS0077,2017-11-22 21:30:00-06,5.48,0.35,0.99,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-11-22 21:45:00-06,5.52,0.35,1.0,,,,,,,,,,,,,,,0.01,,,,,
WQS0077,2017-11-22 22:00:00-06,5.62,0.35,1.01,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-22 22:15:00-06,5.43,0.51,1.15,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-11-22 22:30:00-06,5.73,0.35,1.02,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-22 22:45:00-06,5.75,0.38,1.04,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-22 23:00:00-06,5.86,0.35,1.03,,,,,,,,,,,,,,,0.9,,,,,
WQS0077,2017-11-22 23:15:00-06,5.87,0.36,1.03,,,,,,,,,,,,,,,0.9,,,,,
WQS0077,2017-11-22 23:30:00-06,5.94,0.36,1.04,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-22 23:45:00-06,6.02,0.37,1.05,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-23 00:00:00-06,6.02,0.36,1.05,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-23 00:15:00-06,6.06,0.4,1.08,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 00:30:00-06,6.08,0.36,1.05,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-11-23 00:45:00-06,6.07,0.37,1.05,,,,,,,,,,,,,,,0.11,,,,,
WQS0077,2017-11-23 01:00:00-06,6.12,0.37,1.06,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 01:15:00-06,6.16,0.37,1.06,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-23 01:30:00-06,6.18,0.37,1.06,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-11-23 01:45:00-06,6.16,0.4,1.09,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-11-23 02:00:00-06,6.18,0.37,1.07,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-23 02:15:00-06,5.56,0.73,1.38,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-11-23 02:30:00-06,6.21,0.37,1.07,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 02:45:00-06,6.04,0.46,1.14,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 03:00:00-06,6.23,0.36,1.06,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-23 03:15:00-06,6.24,0.37,1.07,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-23 03:30:00-06,6.22,0.36,1.06,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-23 03:45:00-06,6.2,0.39,1.08,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 04:00:00-06,6.19,0.36,1.05,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 04:15:00-06,6.14,0.39,1.08,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-23 04:30:00-06,6.19,0.37,1.06,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-23 04:45:00-06,6.17,0.37,1.07,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 05:00:00-06,6.15,0.36,1.05,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 05:15:00-06,6.12,0.42,1.11,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-23 05:30:00-06,6.12,0.36,1.05,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-23 05:45:00-06,6.11,0.37,1.06,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-23 06:00:00-06,6.07,0.36,1.05,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-23 06:15:00-06,6.07,0.36,1.05,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-23 06:30:00-06,6.06,0.35,1.04,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 06:45:00-06,5.84,0.42,1.09,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-23 07:00:00-06,6.0,0.37,1.05,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-11-23 07:15:00-06,5.99,0.39,1.08,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 07:30:00-06,5.98,0.35,1.03,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-23 07:45:00-06,5.99,0.36,1.04,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-11-23 08:00:00-06,5.96,0.35,1.03,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 08:15:00-06,5.93,0.4,1.08,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 08:30:00-06,5.93,0.35,1.03,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-23 08:45:00-06,5.96,0.35,1.03,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 09:00:00-06,5.98,0.35,1.03,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 09:15:00-06,5.97,0.38,1.06,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 09:30:00-06,5.95,0.35,1.03,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-23 09:45:00-06,5.96,0.35,1.03,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 10:00:00-06,5.95,0.35,1.03,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-11-23 10:15:00-06,5.91,0.4,1.07,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-23 10:30:00-06,5.96,0.36,1.04,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-23 10:45:00-06,5.98,0.41,1.09,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-11-23 11:00:00-06,6.04,0.35,1.04,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-23 11:15:00-06,6.02,0.41,1.09,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-23 11:30:00-06,6.08,0.35,1.04,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-23 11:45:00-06,6.0,0.48,1.16,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-23 12:00:00-06,6.16,0.36,1.05,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-23 12:15:00-06,6.08,0.43,1.12,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-11-23 12:30:00-06,6.25,0.36,1.06,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-11-23 12:45:00-06,6.29,0.37,1.08,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-11-23 13:00:00-06,6.34,0.36,1.07,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-11-23 13:15:00-06,6.41,0.38,1.09,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-23 13:30:00-06,6.42,0.36,1.07,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-23 13:45:00-06,6.43,0.37,1.08,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-23 14:00:00-06,6.46,0.37,1.08,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-23 14:15:00-06,6.43,0.39,1.11,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-11-23 14:30:00-06,6.48,0.36,1.08,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-23 14:45:00-06,6.24,0.43,1.13,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-23 15:00:00-06,6.47,0.36,1.08,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-11-23 15:15:00-06,6.43,0.37,1.08,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-11-23 15:30:00-06,6.45,0.36,1.08,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-11-23 15:45:00-06,6.36,0.39,1.1,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-23 16:00:00-06,6.41,0.36,1.07,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-11-23 16:15:00-06,6.38,0.36,1.08,,,,,,,,,,,,,,,0.45,,,,,
WQS0077,2017-11-23 16:30:00-06,6.39,0.36,1.07,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-11-23 16:45:00-06,6.26,0.39,1.09,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-11-23 17:00:00-06,6.35,0.36,1.07,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-11-23 17:15:00-06,6.15,0.43,1.12,,,,,,,,,,,,,,,0.38,,,,,
WQS0077,2017-11-23 17:30:00-06,6.33,0.36,1.07,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-23 17:45:00-06,6.11,0.41,1.1,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-11-23 18:00:00-06,6.28,0.38,1.08,,,,,,,,,,,,,,,0.4,,,,,
WQS0077,2017-11-23 18:15:00-06,6.29,0.38,1.08,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-11-23 18:30:00-06,6.32,0.36,1.07,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-11-23 18:45:00-06,6.29,0.37,1.08,,,,,,,,,,,,,,,0.71,,,,,
WQS0077,2017-11-23 19:00:00-06,6.32,0.36,1.07,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-11-23 19:15:00-06,6.16,0.48,1.18,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-11-23 19:30:00-06,6.36,0.36,1.08,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-11-23 19:45:00-06,6.37,0.37,1.08,,,,,,,,,,,,,,,0.68,,,,,
WQS0077,2017-11-23 20:00:00-06,6.4,0.36,1.08,,,,,,,,,,,,,,,0.66,,,,,
WQS0077,2017-11-23 20:15:00-06,6.36,0.38,1.09,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-11-23 20:30:00-06,6.47,0.37,1.08,,,,,,,,,,,,,,,0.67,,,,,
WQS0077,2017-11-23 20:45:00-06,6.46,0.37,1.08,,,,,,,,,,,,,,,0.65,,,,,
WQS0077,2017-11-23 21:00:00-06,6.52,0.37,1.09,,,,,,,,,,,,,,,0.67,,,,,
WQS0077,2017-11-23 21:15:00-06,6.48,0.4,1.12,,,,,,,,,,,,,,,0.49,,,,,
WQS0077,2017-11-23 21:30:00-06,6.61,0.37,1.1,,,,,,,,,,,,,,,0.8,,,,,
WQS0077,2017-11-23 21:45:00-06,6.58,0.41,1.13,,,,,,,,,,,,,,,0.75,,,,,
WQS0077,2017-11-23 22:00:00-06,6.68,0.38,1.11,,,,,,,,,,,,,,,0.66,,,,,
WQS0077,2017-11-23 22:15:00-06,6.68,0.39,1.12,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-11-23 22:30:00-06,6.79,0.37,1.11,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-11-23 22:45:00-06,6.74,0.41,1.14,,,,,,,,,,,,,,,0.45,,,,,
WQS0077,2017-11-23 23:00:00-06,6.87,0.38,1.12,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-11-23 23:15:00-06,6.78,0.42,1.15,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-11-23 23:30:00-06,6.95,0.38,1.13,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-11-23 23:45:00-06,7.01,0.38,1.13,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-11-24 00:00:00-06,7.05,0.38,1.13,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-11-24 00:15:00-06,7.02,0.4,1.15,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-11-24 00:30:00-06,7.12,0.38,1.14,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-11-24 00:45:00-06,7.13,0.39,1.15,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-11-24 01:00:00-06,7.21,0.39,1.15,,,,,,,,,,,,,,,0.58,,,,,
WQS0077,2017-11-24 01:15:00-06,7.26,0.44,1.21,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-11-24 01:30:00-06,7.28,0.39,1.15,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-11-24 01:45:00-06,7.13,0.46,1.22,,,,,,,,,,,,,,,0.52,,,,,
WQS0077,2017-11-24 02:00:00-06,7.37,0.39,1.16,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-11-24 02:15:00-06,7.4,0.39,1.16,,,,,,,,,,,,,,,0.5,,,,,
WQS0077,2017-11-24 02:30:00-06,7.43,0.39,1.16,,,,,,,,,,,,,,,0.53,,,,,
WQS0077,2017-11-24 02:45:00-06,7.41,0.42,1.2,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-11-24 03:00:00-06,7.49,0.39,1.17,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-11-24 03:15:00-06,7.53,0.39,1.17,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-11-24 03:30:00-06,7.54,0.39,1.17,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-11-24 03:45:00-06,7.57,0.39,1.18,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-11-24 04:00:00-06,7.61,0.39,1.18,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-11-24 04:15:00-06,7.65,0.41,1.2,,,,,,,,,,,,,,,0.53,,,,,
WQS0077,2017-11-24 04:30:00-06,7.69,0.39,1.18,,,,,,,,,,,,,,,0.44,,,,,
WQS0077,2017-11-24 04:45:00-06,7.72,0.39,1.19,,,,,,,,,,,,,,,0.46,,,,,
WQS0077,2017-11-24 05:00:00-06,7.73,0.39,1.19,,,,,,,,,,,,,,,0.46,,,,,
WQS0077,2017-11-24 05:15:00-06,7.7,0.4,1.2,,,,,,,,,,,,,,,0.58,,,,,
WQS0077,2017-11-24 05:30:00-06,7.78,0.39,1.19,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-11-24 05:45:00-06,7.76,0.42,1.22,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-11-24 06:00:00-06,7.85,0.39,1.2,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-11-24 06:15:00-06,7.54,0.45,1.24,,,,,,,,,,,,,,,0.42,,,,,
WQS0077,2017-11-24 06:30:00-06,7.98,0.39,1.2,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-11-24 06:45:00-06,7.98,0.41,1.22,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-11-24 07:00:00-06,8.05,0.4,1.21,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-11-24 07:15:00-06,8.03,0.43,1.24,,,,,,,,,,,,,,,0.7,,,,,
WQS0077,2017-11-24 07:30:00-06,8.2,0.4,1.22,,,,,,,,,,,,,,,0.66,,,,,
WQS0077,2017-11-24 07:45:00-06,8.13,0.44,1.26,,,,,,,,,,,,,,,0.63,,,,,
WQS0077,2017-11-24 08:00:00-06,8.27,0.4,1.23,,,,,,,,,,,,,,,0.54,,,,,
WQS0077,2017-11-24 08:15:00-06,8.23,0.45,1.28,,,,,,,,,,,,,,,0.82,,,,,
WQS0077,2017-11-24 08:30:00-06,8.39,0.4,1.23,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-11-24 08:45:00-06,8.22,0.45,1.27,,,,,,,,,,,,,,,0.73,,,,,
WQS0077,2017-11-24 09:00:00-06,8.52,0.41,1.26,,,,,,,,,,,,,,,0.58,,,,,
WQS0077,2017-11-24 09:15:00-06,8.56,0.41,1.26,,,,,,,,,,,,,,,0.53,,,,,
WQS0077,2017-11-24 09:30:00-06,8.63,0.41,1.26,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-11-24 09:45:00-06,8.69,0.44,1.29,,,,,,,,,,,,,,,0.53,,,,,
