|"Unweathered bedrock"|"162263790"|"165027362"
|"Unweathered bedrock"|"162263802"|"165027374"
"Loam"||"162263800"|"165027372"
"Loam"||"162263801"|"165027373"
"Loam"||"162263792"|"165027364"
"Sandy loam"||"162263793"|"165027365"
"Sandy loam"||"162263794"|"165027366"
"Loam"||"162263795"|"165027367"
"Loam"||"162263796"|"165027368"
"Sandy loam"||"162263797"|"165027369"
"Sandy loam"||"162263798"|"165027370"
"Loam"||"162263799"|"165027371"
|"Slightly decomposed plant material"|"162263791"|"165027363"
|"Unweathered bedrock"|"162263768"|"165027381"
"Sandy loam"||"162263765"|"165027378"
"Clay"||"162263766"|"165027379"
"Clay"||"162263767"|"165027380"
"Clay loam"||"162263763"|"165027376"
"Clay loam"||"162263764"|"165027377"
|"Slightly decomposed plant material"|"162263762"|"165027375"
|"Unweathered bedrock"|"162263778"|"165027388"
"Sandy loam"||"162263773"|"165027383"
"Loam"||"162263774"|"165027384"
"Sandy loam"||"162263775"|"165027385"
"Loam"||"162263776"|"165027386"
"Loam"||"162263777"|"165027387"
|"Moderately decomposed plant material"|"162263772"|"165027382"
|"Bedrock"|"162263807"|"165027393"
"Clay"||"162263803"|"165027389"
"Clay loam"||"162263804"|"165027390"
"Clay loam"||"162263805"|"165027391"
"Loam"||"162263806"|"165027392"
|"Unweathered bedrock"|"162263782"|"165027397"
"Sandy loam"||"162263779"|"165027394"
"Loam"||"162263780"|"165027395"
"Sandy loam"||"162263781"|"165027396"
|"Unweathered bedrock"|"162263771"|"165027400"
"Sandy loam"||"162263769"|"165027398"
"Sandy loam"||"162263770"|"165027399"
|"Unweathered bedrock"|"162263810"|"165027403"
"Sandy loam"||"162263808"|"165027401"
"Sandy loam"||"162263809"|"165027402"
|"Weathered bedrock"|"162263824"|"165027410"
"Clay loam"||"162263820"|"165027406"
"Clay loam"||"162263821"|"165027407"
"Clay loam"||"162263822"|"165027408"
"Clay loam"||"162263823"|"165027409"
|"Slightly decomposed plant material"|"162263818"|"165027404"
"Loam"||"162263819"|"165027405"
|"Unweathered bedrock"|"162263825"|"165027411"
"Sandy loam"||"162263826"|"165027412"
"Loam"||"162263827"|"165027413"
"Sandy loam"||"162263828"|"165027414"
|"Unweathered bedrock"|"162263829"|"165027415"
|"Unweathered bedrock"|"162263833"|"165027419"
"Loam"||"162263830"|"165027416"
"Loam"||"162263831"|"165027417"
"Loam"||"162263834"|"165027420"
"Sandy loam"||"162263835"|"165027421"
"Sandy loam"||"162263836"|"165027422"
"Loam"||"162263837"|"165027423"
"Loam"||"162263838"|"165027424"
"Sandy loam"||"162263839"|"165027425"
"Sandy loam"||"162263840"|"165027426"
"Loam"||"162263841"|"165027427"
|"Slightly decomposed plant material"|"162263832"|"165027418"
"Sandy loam"||"162263812"|"165027429"
"Loam"||"162263813"|"165027430"
"Sandy loam"||"162263814"|"165027431"
"Loam"||"162263815"|"165027432"
"Loam"||"162263816"|"165027433"
|"Moderately decomposed plant material"|"162263811"|"165027428"
|"Unweathered bedrock"|"162263817"|"165027434"
"Loam"||"162265131"|"165027435"
"Loam"||"162265132"|"165027436"
|"Bedrock"|"162265133"|"165027437"
"Loam"||"162265134"|"165027438"
"Loam"||"162265135"|"165027439"
"Sandy loam"||"162265136"|"165027440"
|"Bedrock"|"162265137"|"165027441"
|"Slightly decomposed plant material"|"162265145"|"165027447"
"Loam"||"162265140"|"165027442"
|"Bedrock"|"162265146"|"165027448"
"Loam"||"162265141"|"165027443"
"Clay loam"||"162265142"|"165027444"
"Clay loam"||"162265143"|"165027445"
"Loam"||"162265144"|"165027446"
"Sandy loam"||"162265147"|"165027449"
"Loam"||"162265148"|"165027450"
"Sandy clay loam"||"162265152"|"165027454"
"Sandy clay loam"||"162265153"|"165027455"
"Sandy loam"||"162265154"|"165027456"
"Loam"||"162265155"|"165027457"
"Sandy clay loam"||"162265149"|"165027451"
"Sandy loam"||"162265150"|"165027452"
"Loam"||"162265151"|"165027453"
|"Bedrock"|"162265156"|"165027458"
"Loam"||"162265138"|"165027459"
|"Bedrock"|"162265139"|"165027460"
"Coarse sandy loam"||"162263842"|"165027461"
"Sandy loam"||"162263845"|"165027464"
"Sandy loam"||"162263846"|"165027465"
"Sandy clay loam"||"162263843"|"165027462"
"Sandy clay loam"||"162263844"|"165027463"
|"Unweathered bedrock"|"162263847"|"165027466"
"Sandy loam"||"162263855"|"165027467"
"Sandy loam"||"162263856"|"165027468"
|"Unweathered bedrock"|"162263857"|"165027469"
|"Unweathered bedrock"|"162263861"|"165027473"
"Sandy loam"||"162263858"|"165027470"
"Loam"||"162263859"|"165027471"
"Sandy loam"||"162263860"|"165027472"
|"Unweathered bedrock"|"162263868"|"165027474"
|"Unweathered bedrock"|"162263854"|"165027481"
"Sandy loam"||"162263849"|"165027476"
"Clay"||"162263852"|"165027479"
"Clay"||"162263853"|"165027480"
|"Slightly decomposed plant material"|"162263848"|"165027475"
"Clay loam"||"162263850"|"165027477"
"Clay loam"||"162263851"|"165027478"
|"Unweathered bedrock"|"162263864"|"165027484"
"Sandy loam"||"162263863"|"165027483"
"Sandy loam"||"162263862"|"165027482"
|"Unweathered bedrock"|"162263867"|"165027487"
"Sandy loam"||"162263865"|"165027485"
"Sandy loam"||"162263866"|"165027486"
|"Bedrock"|"162265068"|"165027488"
"Clay"||"162265069"|"165027489"
"Clay loam"||"162265070"|"165027490"
"Clay"||"162265071"|"165027491"
"Clay loam"||"162265074"|"165027494"
"Clay loam"||"162265075"|"165027495"
"Loam"||"162265076"|"165027496"
"Loam"||"162265077"|"165027497"
"Sandy loam"||"162265078"|"165027498"
"Clay"||"162265072"|"165027492"
"Clay loam"||"162265073"|"165027493"
|"Bedrock"|"162265102"|"165027506"
"Clay loam"||"162265098"|"165027502"
"Clay"||"162265099"|"165027503"
"Loam"||"162265096"|"165027500"
"Clay loam"||"162265097"|"165027501"
"Clay"||"162265100"|"165027504"
"Clay"||"162265101"|"165027505"
|"Slightly decomposed plant material"|"162265095"|"165027499"
|"Unweathered bedrock"|"162265067"|"165027507"
|"Bedrock"|"162265087"|"165027516"
"Clay loam"||"162265082"|"165027511"
"Clay loam"||"162265083"|"165027512"
"Clay"||"162265084"|"165027513"
"Clay loam"||"162265085"|"165027514"
"Clay"||"162265086"|"165027515"
"Clay loam"||"162265079"|"165027508"
"Loam"||"162265080"|"165027509"
"Loam"||"162265081"|"165027510"
|"Bedrock"|"162265088"|"165027517"
"Clay loam"||"162265092"|"165027521"
"Sandy loam"||"162265093"|"165027522"
"Loam"||"162265094"|"165027523"
"Clay loam"||"162265089"|"165027518"
"Sandy loam"||"162265090"|"165027519"
"Loam"||"162265091"|"165027520"
|"Unweathered bedrock"|"162263874"|"165027524"
"Sandy loam"||"162263876"|"165027526"
"Clay"||"162263879"|"165027529"
"Clay"||"162263880"|"165027530"
|"Slightly decomposed plant material"|"162263875"|"165027525"
"Clay loam"||"162263877"|"165027527"
"Clay loam"||"162263878"|"165027528"
|"Bedrock"|"162263881"|"165027531"
"Clay"||"162263884"|"165027534"
"Clay loam"||"162263885"|"165027535"
"Clay loam"||"162263883"|"165027533"
"Loam"||"162263882"|"165027532"
|"Unweathered bedrock"|"162263886"|"165027536"
|"Unweathered bedrock"|"162263873"|"165027541"
"Clay"||"162263869"|"165027537"
"Clay"||"162263871"|"165027539"
"Clay"||"162263872"|"165027540"
"Clay loam"||"162263870"|"165027538"
|"Unweathered bedrock"|"162263889"|"165027544"
"Sandy loam"||"162263887"|"165027542"
"Sandy loam"||"162263888"|"165027543"
|"Unweathered bedrock"|"162263899"|"165027551"
|"Moderately decomposed plant material"|"162263898"|"165027550"
"Sandy loam"||"162263896"|"165027548"
"Loam"||"162263897"|"165027549"
"Sandy loam"||"162263894"|"165027546"
"Loam"||"162263895"|"165027547"
"Loam"||"162263893"|"165027545"
|"Weathered bedrock"|"162263925"|"165027557"
|"Slightly decomposed plant material"|"162263926"|"165027558"
"Loam"||"162263920"|"165027552"
"Clay loam"||"162263921"|"165027553"
"Clay loam"||"162263922"|"165027554"
"Clay loam"||"162263923"|"165027555"
"Clay loam"||"162263924"|"165027556"
|"Unweathered bedrock"|"162263927"|"165027559"
"Clay loam"||"162263906"|"165027566"
"Loam"||"162263907"|"165027567"
"Loam"||"162263908"|"165027568"
"Sandy clay loam"||"162263909"|"165027569"
|"Slightly decomposed plant material"|"162263915"|"165027575"
"Clay loam"||"162263914"|"165027574"
"Clay loam"||"162263910"|"165027570"
"Loam"||"162263911"|"165027571"
"Loam"||"162263912"|"165027572"
"Sandy clay loam"||"162263913"|"165027573"
"Clay loam"||"162263902"|"165027562"
"Loam"||"162263903"|"165027563"
"Loam"||"162263904"|"165027564"
"Clay loam"||"162263905"|"165027565"
"Loam"||"162263900"|"165027560"
"Loam"||"162263901"|"165027561"
|"Unweathered bedrock"|"162263919"|"165027579"
"Sandy loam"||"162263916"|"165027576"
"Loam"||"162263917"|"165027577"
"Sandy loam"||"162263918"|"165027578"
|"Unweathered bedrock"|"162263934"|"165027586"
"Clay loam"||"162263930"|"165027582"
"Sandy clay loam"||"162263931"|"165027583"
"Clay loam"||"162263932"|"165027584"
"Sandy clay loam"||"162263933"|"165027585"
"Sandy loam"||"162263929"|"165027581"
|"Moderately decomposed plant material"|"162263928"|"165027580"
|"Unweathered bedrock"|"162263892"|"165027589"
"Sandy loam"||"162263890"|"165027587"
"Sandy loam"||"162263891"|"165027588"
|"Unweathered bedrock"|"162263943"|"165027590"
|"Unweathered bedrock"|"162263959"|"165027594"
"Sandy loam"||"162263958"|"165027593"
"Loam"||"162263956"|"165027591"
"Sandy loam"||"162263957"|"165027592"
|"Unweathered bedrock"|"162263942"|"165027602"
"Clay"||"162263936"|"165027596"
"Clay loam"||"162263937"|"165027597"
"Clay"||"162263938"|"165027598"
"Clay loam"||"162263939"|"165027599"
"Clay"||"162263940"|"165027600"
"Clay loam"||"162263941"|"165027601"
"Loam"||"162263935"|"165027595"
"Clay loam"||"162263945"|"165027604"
"Clay"||"162263946"|"165027605"
"Clay loam"||"162263944"|"165027603"
|"Weathered bedrock"|"162263949"|"165027608"
"Clay loam"||"162263948"|"165027607"
"Clay loam"||"162263947"|"165027606"
|"Unweathered bedrock"|"162263955"|"165027614"
"Clay"||"162263952"|"165027611"
"Clay loam"||"162263951"|"165027610"
"Clay loam"||"162263953"|"165027612"
"Loam"||"162263950"|"165027609"
"Clay"||"162263954"|"165027613"
"Loam"||"162263965"|"165027620"
"Loam"||"162263962"|"165027617"
"Silt loam"||"162263963"|"165027618"
"Loam"||"162263960"|"165027615"
"Silty clay loam"||"162263964"|"165027619"
"Clay loam"||"162263961"|"165027616"
"Clay loam"||"162263973"|"165027628"
"Loam"||"162263974"|"165027629"
"Loam"||"162263975"|"165027630"
"Sandy clay loam"||"162263976"|"165027631"
|"Slightly decomposed plant material"|"162263966"|"165027621"
"Clay loam"||"162263981"|"165027636"
"Clay loam"||"162263977"|"165027632"
"Loam"||"162263978"|"165027633"
"Loam"||"162263979"|"165027634"
"Sandy clay loam"||"162263980"|"165027635"
"Clay loam"||"162263969"|"165027624"
"Loam"||"162263970"|"165027625"
"Loam"||"162263971"|"165027626"
"Clay loam"||"162263972"|"165027627"
"Loam"||"162263967"|"165027622"
"Loam"||"162263968"|"165027623"
|"Unweathered bedrock"|"162263991"|"165027643"
|"Moderately decomposed plant material"|"162263990"|"165027642"
"Sandy loam"||"162263988"|"165027640"
"Loam"||"162263989"|"165027641"
"Sandy loam"||"162263986"|"165027638"
"Loam"||"162263987"|"165027639"
"Loam"||"162263985"|"165027637"
|"Unweathered bedrock"|"162263992"|"165027644"
"Clay loam"||"162263995"|"165027647"
"Sandy clay loam"||"162263996"|"165027648"
"Clay loam"||"162263997"|"165027649"
"Sandy clay loam"||"162263998"|"165027650"
"Sandy loam"||"162263994"|"165027646"
|"Moderately decomposed plant material"|"162263993"|"165027645"
|"Unweathered bedrock"|"162264010"|"165027662"
|"Slightly decomposed plant material"|"162264009"|"165027661"
"Loam"||"162263999"|"165027651"
"Loam"||"162264000"|"165027652"
"Loam"||"162264001"|"165027653"
"Sandy loam"||"162264002"|"165027654"
"Sandy loam"||"162264003"|"165027655"
"Loam"||"162264004"|"165027656"
"Loam"||"162264005"|"165027657"
"Sandy loam"||"162264006"|"165027658"
"Sandy loam"||"162264007"|"165027659"
"Loam"||"162264008"|"165027660"
|"Unweathered bedrock"|"162264034"|"165027663"
"Clay loam"||"162264017"|"165027670"
"Loam"||"162264018"|"165027671"
"Loam"||"162264019"|"165027672"
"Sandy clay loam"||"162264020"|"165027673"
|"Slightly decomposed plant material"|"162264026"|"165027679"
"Clay loam"||"162264025"|"165027678"
"Clay loam"||"162264021"|"165027674"
"Loam"||"162264022"|"165027675"
"Loam"||"162264023"|"165027676"
"Sandy clay loam"||"162264024"|"165027677"
"Clay loam"||"162264013"|"165027666"
"Loam"||"162264014"|"165027667"
"Loam"||"162264015"|"165027668"
"Clay loam"||"162264016"|"165027669"
"Loam"||"162264012"|"165027665"
"Loam"||"162264011"|"165027664"
|"Unweathered bedrock"|"162264038"|"165027683"
"Sandy loam"||"162264037"|"165027682"
"Loam"||"162264035"|"165027680"
"Sandy loam"||"162264036"|"165027681"
|"Unweathered bedrock"|"162263984"|"165027686"
"Sandy loam"||"162263983"|"165027685"
"Sandy loam"||"162263982"|"165027684"
|"Slightly decomposed plant material"|"162264027"|"165027687"
|"Weathered bedrock"|"162264033"|"165027693"
"Clay loam"||"162264031"|"165027691"
"Clay loam"||"162264032"|"165027692"
"Clay loam"||"162264029"|"165027689"
"Clay loam"||"162264030"|"165027690"
"Loam"||"162264028"|"165027688"
|"Unweathered bedrock"|"162264044"|"165027699"
"Sandy loam"||"162264041"|"165027696"
"Sandy loam"||"162264040"|"165027695"
"Sandy loam"||"162264039"|"165027694"
"Sandy loam"||"162264042"|"165027697"
|"Moderately decomposed plant material"|"162264043"|"165027698"
|"Unweathered bedrock"|"162264045"|"165027700"
|"Moderately decomposed plant material"|"162264051"|"165027706"
"Sandy loam"||"162264049"|"165027704"
"Loam"||"162264050"|"165027705"
"Sandy loam"||"162264047"|"165027702"
"Loam"||"162264048"|"165027703"
"Loam"||"162264046"|"165027701"
|"Unweathered bedrock"|"162264070"|"165027718"
|"Slightly decomposed plant material"|"162264069"|"165027717"
"Loam"||"162264059"|"165027707"
"Loam"||"162264060"|"165027708"
"Loam"||"162264061"|"165027709"
"Sandy loam"||"162264062"|"165027710"
"Sandy loam"||"162264063"|"165027711"
"Loam"||"162264064"|"165027712"
"Loam"||"162264065"|"165027713"
"Sandy loam"||"162264066"|"165027714"
"Sandy loam"||"162264067"|"165027715"
"Loam"||"162264068"|"165027716"
|"Unweathered bedrock"|"162264071"|"165027719"
"Clay loam"||"162264072"|"165027720"
"Loam"||"162264073"|"165027721"
"Loam"||"162264074"|"165027722"
"Sandy clay loam"||"162264075"|"165027723"
|"Slightly decomposed plant material"|"162264081"|"165027729"
"Clay loam"||"162264080"|"165027728"
"Clay loam"||"162264076"|"165027724"
"Loam"||"162264077"|"165027725"
"Loam"||"162264078"|"165027726"
"Sandy clay loam"||"162264079"|"165027727"
"Clay loam"||"162264084"|"165027732"
"Loam"||"162264085"|"165027733"
"Loam"||"162264086"|"165027734"
"Clay loam"||"162264087"|"165027735"
"Loam"||"162264083"|"165027731"
"Loam"||"162264082"|"165027730"
|"Unweathered bedrock"|"162264058"|"165027742"
"Clay loam"||"162264056"|"165027740"
"Sandy clay loam"||"162264057"|"165027741"
"Clay loam"||"162264054"|"165027738"
"Sandy clay loam"||"162264055"|"165027739"
"Sandy loam"||"162264053"|"165027737"
|"Moderately decomposed plant material"|"162264052"|"165027736"
|"Unweathered bedrock"|"162264093"|"165027748"
"Sandy loam"||"162264090"|"165027745"
"Sandy loam"||"162264089"|"165027744"
"Sandy loam"||"162264088"|"165027743"
"Sandy loam"||"162264091"|"165027746"
|"Moderately decomposed plant material"|"162264092"|"165027747"
|"Unweathered bedrock"|"162264095"|"165027750"
|"Moderately decomposed plant material"|"162264094"|"165027749"
"Sandy loam"||"162264099"|"165027754"
"Loam"||"162264100"|"165027755"
"Sandy loam"||"162264097"|"165027752"
"Loam"||"162264098"|"165027753"
"Loam"||"162264096"|"165027751"
|"Unweathered bedrock"|"162264109"|"165027764"
|"Slightly decomposed plant material"|"162264110"|"165027765"
"Loam"||"162264111"|"165027766"
"Loam"||"162264112"|"165027767"
"Loam"||"162264101"|"165027756"
"Sandy loam"||"162264102"|"165027757"
"Sandy loam"||"162264103"|"165027758"
"Loam"||"162264104"|"165027759"
"Loam"||"162264105"|"165027760"
"Sandy loam"||"162264106"|"165027761"
"Sandy loam"||"162264107"|"165027762"
"Loam"||"162264108"|"165027763"
|"Unweathered bedrock"|"162264113"|"165027768"
"Clay loam"||"162264121"|"165027776"
"Loam"||"162264122"|"165027777"
"Loam"||"162264123"|"165027778"
"Sandy clay loam"||"162264124"|"165027779"
|"Slightly decomposed plant material"|"162264114"|"165027769"
"Clay loam"||"162264129"|"165027784"
"Clay loam"||"162264125"|"165027780"
"Loam"||"162264126"|"165027781"
"Loam"||"162264127"|"165027782"
"Sandy clay loam"||"162264128"|"165027783"
"Clay loam"||"162264117"|"165027772"
"Loam"||"162264118"|"165027773"
"Loam"||"162264119"|"165027774"
"Clay loam"||"162264120"|"165027775"
"Loam"||"162264116"|"165027771"
"Loam"||"162264115"|"165027770"
|"Unweathered bedrock"|"162264136"|"165027791"
"Clay loam"||"162264131"|"165027786"
"Sandy clay loam"||"162264132"|"165027787"
"Clay loam"||"162264134"|"165027789"
"Sandy clay loam"||"162264135"|"165027790"
"Sandy loam"||"162264133"|"165027788"
|"Moderately decomposed plant material"|"162264130"|"165027785"
|"Unweathered bedrock"|"162264141"|"165027796"
"Sandy loam"||"162264142"|"165027797"
"Loam"||"162264137"|"165027792"
"Sandy loam"||"162264138"|"165027793"
|"Slightly decomposed plant material"|"162264140"|"165027795"
"Sandy loam"||"162264139"|"165027794"
|"Unweathered bedrock"|"162264151"|"165027805"
"Loam"||"162264149"|"165027803"
"Loam"||"162264150"|"165027804"
"Loam"||"162264148"|"165027802"
"Loam"||"162264144"|"165027798"
"Sandy loam"||"162264145"|"165027799"
"Sandy loam"||"162264146"|"165027800"
"Loam"||"162264147"|"165027801"
"Clay loam"||"162264164"|"165027818"
"Loam"||"162264165"|"165027819"
"Loam"||"162264166"|"165027820"
"Sandy clay loam"||"162264167"|"165027821"
|"Slightly decomposed plant material"|"162264157"|"165027811"
"Clay loam"||"162264156"|"165027810"
"Clay loam"||"162264160"|"165027814"
"Loam"||"162264161"|"165027815"
"Loam"||"162264162"|"165027816"
"Clay loam"||"162264163"|"165027817"
"Clay loam"||"162264152"|"165027806"
"Loam"||"162264153"|"165027807"
"Loam"||"162264154"|"165027808"
"Sandy clay loam"||"162264155"|"165027809"
"Loam"||"162264159"|"165027813"
"Loam"||"162264158"|"165027812"
|"Unweathered bedrock"|"162264143"|"165027822"
|"Unweathered bedrock"|"162264173"|"165027828"
"Sandy loam"||"162264168"|"165027823"
"Loam"||"162264169"|"165027824"
"Sandy loam"||"162264170"|"165027825"
|"Slightly decomposed plant material"|"162264172"|"165027827"
"Sandy loam"||"162264171"|"165027826"
|"Unweathered bedrock"|"162264181"|"165027836"
"Loam"||"162264175"|"165027830"
"Loam"||"162264176"|"165027831"
"Loam"||"162264174"|"165027829"
"Loam"||"162264177"|"165027832"
"Sandy loam"||"162264178"|"165027833"
"Sandy loam"||"162264179"|"165027834"
"Loam"||"162264180"|"165027835"
|"Unweathered bedrock"|"162264182"|"165027837"
"Clay loam"||"162264190"|"165027845"
"Loam"||"162264191"|"165027846"
"Loam"||"162264192"|"165027847"
"Sandy clay loam"||"162264193"|"165027848"
|"Slightly decomposed plant material"|"162264183"|"165027838"
"Clay loam"||"162264198"|"165027853"
"Clay loam"||"162264194"|"165027849"
"Loam"||"162264195"|"165027850"
"Loam"||"162264196"|"165027851"
"Sandy clay loam"||"162264197"|"165027852"
"Clay loam"||"162264186"|"165027841"
"Loam"||"162264187"|"165027842"
"Loam"||"162264188"|"165027843"
"Clay loam"||"162264189"|"165027844"
"Loam"||"162264185"|"165027840"
"Loam"||"162264184"|"165027839"
|"Unweathered bedrock"|"162264212"|"165027861"
"Loam"||"162264206"|"165027855"
"Loam"||"162264207"|"165027856"
"Loam"||"162264205"|"165027854"
"Loam"||"162264208"|"165027857"
"Sandy loam"||"162264209"|"165027858"
"Sandy loam"||"162264210"|"165027859"
"Loam"||"162264211"|"165027860"
|"Unweathered bedrock"|"162264213"|"165027862"
"Clay loam"||"162264221"|"165027870"
"Loam"||"162264222"|"165027871"
"Loam"||"162264223"|"165027872"
"Sandy clay loam"||"162264224"|"165027873"
|"Slightly decomposed plant material"|"162264214"|"165027863"
"Clay loam"||"162264229"|"165027878"
"Clay loam"||"162264217"|"165027866"
"Loam"||"162264218"|"165027867"
"Loam"||"162264219"|"165027868"
"Clay loam"||"162264220"|"165027869"
"Clay loam"||"162264225"|"165027874"
"Loam"||"162264226"|"165027875"
"Loam"||"162264227"|"165027876"
"Sandy clay loam"||"162264228"|"165027877"
"Loam"||"162264216"|"165027865"
"Loam"||"162264215"|"165027864"
|"Unweathered bedrock"|"162264204"|"165027884"
"Sandy loam"||"162264199"|"165027879"
"Loam"||"162264200"|"165027880"
"Sandy loam"||"162264201"|"165027881"
|"Slightly decomposed plant material"|"162264203"|"165027883"
"Sandy loam"||"162264202"|"165027882"
|"Unweathered bedrock"|"162264235"|"165027890"
"Sandy loam"||"162264231"|"165027886"
"Loam"||"162264232"|"165027887"
"Sandy loam"||"162264233"|"165027888"
|"Slightly decomposed plant material"|"162264230"|"165027885"
"Sandy loam"||"162264234"|"165027889"
|"Unweathered bedrock"|"162264243"|"165027898"
"Loam"||"162264237"|"165027892"
"Loam"||"162264238"|"165027893"
"Loam"||"162264236"|"165027891"
"Loam"||"162264239"|"165027894"
"Sandy loam"||"162264240"|"165027895"
"Sandy loam"||"162264241"|"165027896"
"Loam"||"162264242"|"165027897"
|"Unweathered bedrock"|"162264244"|"165027899"
"Clay loam"||"162264245"|"165027900"
"Loam"||"162264246"|"165027901"
"Loam"||"162264247"|"165027902"
"Sandy clay loam"||"162264248"|"165027903"
|"Slightly decomposed plant material"|"162264254"|"165027909"
"Clay loam"||"162264253"|"165027908"
"Clay loam"||"162264249"|"165027904"
"Loam"||"162264250"|"165027905"
"Loam"||"162264251"|"165027906"
"Sandy clay loam"||"162264252"|"165027907"
"Clay loam"||"162264257"|"165027912"
"Loam"||"162264258"|"165027913"
"Loam"||"162264259"|"165027914"
"Clay loam"||"162264260"|"165027915"
"Loam"||"162264256"|"165027911"
"Loam"||"162264255"|"165027910"
|"Unweathered bedrock"|"162264270"|"165027922"
|"Moderately decomposed plant material"|"162264269"|"165027921"
"Sandy loam"||"162264267"|"165027919"
"Loam"||"162264268"|"165027920"
"Sandy loam"||"162264265"|"165027917"
"Loam"||"162264266"|"165027918"
"Loam"||"162264264"|"165027916"
|"Unweathered bedrock"|"162264287"|"165027923"
|"Unweathered bedrock"|"162264306"|"165027935"
|"Slightly decomposed plant material"|"162264305"|"165027934"
"Loam"||"162264295"|"165027924"
"Loam"||"162264296"|"165027925"
"Loam"||"162264297"|"165027926"
"Sandy loam"||"162264298"|"165027927"
"Sandy loam"||"162264299"|"165027928"
"Loam"||"162264300"|"165027929"
"Loam"||"162264301"|"165027930"
"Sandy loam"||"162264302"|"165027931"
"Sandy loam"||"162264303"|"165027932"
"Loam"||"162264304"|"165027933"
"Clay loam"||"162264277"|"165027942"
"Loam"||"162264278"|"165027943"
"Loam"||"162264279"|"165027944"
"Sandy clay loam"||"162264280"|"165027945"
|"Slightly decomposed plant material"|"162264286"|"165027951"
"Clay loam"||"162264285"|"165027950"
"Clay loam"||"162264281"|"165027946"
"Loam"||"162264282"|"165027947"
"Loam"||"162264283"|"165027948"
"Sandy clay loam"||"162264284"|"165027949"
"Clay loam"||"162264273"|"165027938"
"Loam"||"162264274"|"165027939"
"Loam"||"162264275"|"165027940"
"Clay loam"||"162264276"|"165027941"
"Loam"||"162264272"|"165027937"
"Loam"||"162264271"|"165027936"
|"Unweathered bedrock"|"162264294"|"165027958"
"Clay loam"||"162264292"|"165027956"
"Sandy clay loam"||"162264293"|"165027957"
"Clay loam"||"162264290"|"165027954"
"Sandy clay loam"||"162264291"|"165027955"
"Sandy loam"||"162264289"|"165027953"
|"Moderately decomposed plant material"|"162264288"|"165027952"
|"Unweathered bedrock"|"162264263"|"165027961"
"Sandy loam"||"162264262"|"165027960"
"Sandy loam"||"162264261"|"165027959"
|"Unweathered bedrock"|"162264320"|"165027968"
"Clay loam"||"162264316"|"165027964"
"Sandy clay loam"||"162264317"|"165027965"
"Clay loam"||"162264318"|"165027966"
"Sandy clay loam"||"162264319"|"165027967"
"Sandy loam"||"162264315"|"165027963"
|"Moderately decomposed plant material"|"162264314"|"165027962"
|"Unweathered bedrock"|"162264333"|"165027969"
"Clay loam"||"162264338"|"165027974"
"Loam"||"162264339"|"165027975"
"Loam"||"162264340"|"165027976"
"Sandy clay loam"||"162264341"|"165027977"
|"Slightly decomposed plant material"|"162264347"|"165027983"
"Clay loam"||"162264346"|"165027982"
"Clay loam"||"162264342"|"165027978"
"Loam"||"162264343"|"165027979"
"Loam"||"162264344"|"165027980"
"Sandy clay loam"||"162264345"|"165027981"
"Clay loam"||"162264334"|"165027970"
"Loam"||"162264335"|"165027971"
"Loam"||"162264336"|"165027972"
"Clay loam"||"162264337"|"165027973"
"Loam"||"162264348"|"165027984"
"Loam"||"162264349"|"165027985"
|"Unweathered bedrock"|"162264313"|"165027992"
|"Moderately decomposed plant material"|"162264307"|"165027986"
"Sandy loam"||"162264308"|"165027987"
"Loam"||"162264309"|"165027988"
"Sandy loam"||"162264310"|"165027989"
"Loam"||"162264311"|"165027990"
"Loam"||"162264312"|"165027991"
|"Unweathered bedrock"|"162264323"|"165027995"
|"Slightly decomposed plant material"|"162264324"|"165027996"
"Loam"||"162264321"|"165027993"
"Loam"||"162264322"|"165027994"
"Loam"||"162264325"|"165027997"
"Sandy loam"||"162264326"|"165027998"
"Sandy loam"||"162264327"|"165027999"
"Loam"||"162264328"|"165028000"
"Loam"||"162264329"|"165028001"
"Sandy loam"||"162264330"|"165028002"
"Sandy loam"||"162264331"|"165028003"
"Loam"||"162264332"|"165028004"
|"Unweathered bedrock"|"162264379"|"165028011"
"Clay loam"||"162264375"|"165028007"
"Sandy clay loam"||"162264376"|"165028008"
"Clay loam"||"162264377"|"165028009"
"Sandy clay loam"||"162264378"|"165028010"
"Sandy loam"||"162264374"|"165028006"
|"Moderately decomposed plant material"|"162264373"|"165028005"
|"Unweathered bedrock"|"162264380"|"165028012"
"Clay loam"||"162264363"|"165028019"
"Loam"||"162264364"|"165028020"
"Loam"||"162264365"|"165028021"
"Sandy clay loam"||"162264366"|"165028022"
|"Slightly decomposed plant material"|"162264372"|"165028028"
"Clay loam"||"162264371"|"165028027"
"Clay loam"||"162264367"|"165028023"
"Loam"||"162264368"|"165028024"
"Loam"||"162264369"|"165028025"
"Sandy clay loam"||"162264370"|"165028026"
"Clay loam"||"162264359"|"165028015"
"Loam"||"162264360"|"165028016"
"Loam"||"162264361"|"165028017"
"Clay loam"||"162264362"|"165028018"
"Loam"||"162264358"|"165028014"
"Loam"||"162264357"|"165028013"
|"Unweathered bedrock"|"162264356"|"165028035"
|"Moderately decomposed plant material"|"162264350"|"165028029"
"Sandy loam"||"162264351"|"165028030"
"Loam"||"162264352"|"165028031"
"Sandy loam"||"162264353"|"165028032"
"Loam"||"162264354"|"165028033"
"Loam"||"162264355"|"165028034"
|"Unweathered bedrock"|"162264392"|"165028047"
