"CH"|Yes|"79952518"|"147934520"
"CL"|No |"79952518"|"147934521"
"GC"|Yes|"79952519"|"147934522"
"CL"|Yes|"79952516"|"147934518"
"CL"|Yes|"79952517"|"147934519"
"CL"|Yes|"79952515"|"147934517"
"CL"|Yes|"79952523"|"147934525"
"CL"|Yes|"79952521"|"147934523"
"CL"|Yes|"79952522"|"147934524"
"CH"|Yes|"79952525"|"147934526"
"CL"|No |"79952525"|"147934527"
"GC"|Yes|"79952526"|"147934528"
"CL"|Yes|"79952528"|"147934530"
"CL"|Yes|"79952529"|"147934531"
"CL"|Yes|"79952527"|"147934529"
"CH"|Yes|"79952532"|"147934532"
"CH"|Yes|"79952533"|"147934533"
"CH"|Yes|"79952534"|"147934534"
"CH"|Yes|"79952535"|"147934535"
"CH"|Yes|"79952536"|"147934536"
"CH"|Yes|"79952537"|"147934537"
"CL"|Yes|"79952539"|"147934538"
"CL"|Yes|"79952541"|"147934540"
"CL"|Yes|"79952540"|"147934539"
"CL"|Yes|"79952544"|"147934543"
"CL"|Yes|"79952545"|"147934544"
"CL"|Yes|"79952546"|"147934545"
"CL-ML"|No |"79952543"|"147934542"
"CL"|Yes|"79952543"|"147934541"
"SC-SM"|Yes|"79952547"|"147934546"
"SC-SM"|Yes|"79952548"|"147934547"
"SC-SM"|Yes|"79952549"|"147934548"
"SC-SM"|Yes|"79952550"|"147934549"
"CH"|Yes|"79952553"|"147934552"
"CH"|Yes|"79952554"|"147934553"
"CH"|Yes|"79952551"|"147934550"
"CH"|Yes|"79952552"|"147934551"
"CH"|Yes|"79952555"|"147934554"
"CH"|Yes|"79952556"|"147934555"
"CH"|Yes|"79952557"|"147934556"
"CH"|Yes|"79952558"|"147934557"
"CH"|Yes|"79952559"|"147934558"
"CL"|Yes|"79952561"|"147934560"
"CH"|Yes|"79952565"|"147934564"
"CL"|Yes|"79952566"|"147934565"
"CL"|Yes|"79952562"|"147934561"
"CL"|Yes|"79952560"|"147934559"
"CL"|Yes|"79952563"|"147934562"
"CL"|Yes|"79952564"|"147934563"
"CL"|No |"79952569"|"147934570"
"SC"|Yes|"79952569"|"147934571"
"CL-ML"|No |"79952570"|"147934573"
"SC-SM"|No |"79952570"|"147934575"
"CL"|No |"79952570"|"147934572"
"SC"|Yes|"79952570"|"147934574"
"CL"|No |"79952567"|"147934566"
"SC"|Yes|"79952567"|"147934567"
"CL"|No |"79952568"|"147934568"
"SC"|Yes|"79952568"|"147934569"
"CH"|Yes|"79952573"|"147934578"
"CH"|Yes|"79952574"|"147934579"
"CL"|Yes|"79952571"|"147934576"
"CL"|Yes|"79952572"|"147934577"
"CL"|Yes|"79952575"|"147934580"
"CL"|Yes|"79952576"|"147934581"
"SC-SM"|Yes|"79952577"|"147934582"
"SC-SM"|Yes|"79952578"|"147934583"
"SC-SM"|Yes|"79952579"|"147934584"
"SC-SM"|Yes|"79952580"|"147934585"
"CL"|Yes|"79952583"|"147934588"
"CL"|Yes|"79952586"|"147934591"
"CH"|Yes|"79952587"|"147934592"
"CL"|Yes|"79952584"|"147934589"
"CL"|Yes|"79952582"|"147934587"
"CL"|Yes|"79952585"|"147934590"
"CL"|Yes|"79952581"|"147934586"
"CL"|Yes|"79952588"|"147934593"
"CL"|Yes|"79952589"|"147934594"
"CL"|Yes|"79952590"|"147934595"
"CL-ML"|No |"79952591"|"147934597"
"CL"|Yes|"79952591"|"147934596"
"CL"|Yes|"79952596"|"147934602"
"CH"|Yes|"79952597"|"147934603"
"CL"|Yes|"79952598"|"147934604"
"CL"|Yes|"79952595"|"147934601"
"CL"|Yes|"79952593"|"147934599"
"CL"|Yes|"79952594"|"147934600"
"CL"|Yes|"79952592"|"147934598"
"CH"|Yes|"79952605"|"147934611"
"CH"|Yes|"79952606"|"147934612"
"CH"|Yes|"79952607"|"147934613"
"CH"|Yes|"79952599"|"147934605"
"CH"|Yes|"79952600"|"147934606"
"CH"|Yes|"79952601"|"147934607"
"CH"|Yes|"79952602"|"147934608"
"CH"|Yes|"79952603"|"147934609"
"CH"|Yes|"79952604"|"147934610"
"CH"|Yes|"79952610"|"147934616"
"CL"|Yes|"79952610"|"147934617"
"GC"|Yes|"79952608"|"147934614"
"CL"|Yes|"79952611"|"147934618"
"CL"|Yes|"79952612"|"147934619"
"CL"|Yes|"79952609"|"147934615"
"CL"|Yes|"79952615"|"147934621"
"CL"|Yes|"79952616"|"147934622"
"CL"|Yes|"79952617"|"147934623"
"CL"|Yes|"79952618"|"147934624"
"CL"|Yes|"79952614"|"147934620"
"CL"|Yes|"79952619"|"147934625"
"CL"|Yes|"79952621"|"147934626"
"CL"|Yes|"79952623"|"147934628"
"CL"|Yes|"79952622"|"147934627"
"CL"|No |"79952628"|"147934634"
"SC"|Yes|"79952628"|"147934633"
"SC-SM"|No |"79952627"|"147934632"
"CL"|Yes|"79952627"|"147934631"
"SC-SM"|No |"79952626"|"147934630"
"CL"|Yes|"79952626"|"147934629"
"CH"|Yes|"79953359"|"147935539"
"CL"|Yes|"79953359"|"147935540"
"GC"|Yes|"79953360"|"147935541"
"CL"|Yes|"79953357"|"147935537"
"CL"|Yes|"79953358"|"147935538"
"CL"|Yes|"79953356"|"147935536"
"CH"|Yes|"79953253"|"147935422"
"CL"|Yes|"79953256"|"147935425"
"CL"|Yes|"79953257"|"147935426"
"GC"|Yes|"79953255"|"147935424"
"SC"|Yes|"79953254"|"147935423"
"CL-ML"|Yes|"79953251"|"147935421"
"GC"|Yes|"79953249"|"147935417"
"SC"|Yes|"79953249"|"147935418"
"GC"|Yes|"79953250"|"147935419"
"SC"|Yes|"79953250"|"147935420"
"PT"|Yes|"79953248"|"147935416"
"CH"|Yes|"79953259"|"147935427"
"CL"|Yes|"79953260"|"147935428"
"CL"|Yes|"79953261"|"147935429"
"CL"|Yes|"79952631"|"147934637"
"CL"|Yes|"79952629"|"147934635"
"CL"|Yes|"79952630"|"147934636"
"CH"|Yes|"79952640"|"147934644"
"CH"|Yes|"79952641"|"147934645"
"CH"|Yes|"79952642"|"147934646"
"CH"|Yes|"79952643"|"147934647"
"CH"|Yes|"79952644"|"147934648"
"CH"|Yes|"79952645"|"147934649"
"CH"|Yes|"79952650"|"147934652"
"CH"|Yes|"79952651"|"147934653"
"CH"|Yes|"79952652"|"147934654"
"CH"|Yes|"79952647"|"147934650"
"CH"|Yes|"79952648"|"147934651"
"CH"|Yes|"79952655"|"147934657"
"CH"|Yes|"79952656"|"147934658"
"CH"|Yes|"79952657"|"147934659"
"CH"|Yes|"79952658"|"147934660"
"CH"|Yes|"79952659"|"147934661"
"CH"|Yes|"79952660"|"147934662"
"CH"|Yes|"79952661"|"147934663"
"CH"|Yes|"79952653"|"147934655"
"CH"|Yes|"79952654"|"147934656"
"CH"|Yes|"79952635"|"147934640"
"CL"|Yes|"79952635"|"147934641"
"GC"|Yes|"79952633"|"147934638"
"CL"|Yes|"79952636"|"147934642"
"CL"|Yes|"79952637"|"147934643"
"CL"|Yes|"79952634"|"147934639"
"CL"|Yes|"79953370"|"147935549"
"CL"|Yes|"79953368"|"147935547"
"CL"|Yes|"79953369"|"147935548"
"CH"|Yes|"79953382"|"147935559"
"CL"|No |"79953382"|"147935560"
"GC"|Yes|"79953383"|"147935561"
"CL"|Yes|"79953380"|"147935557"
"CL"|Yes|"79953381"|"147935558"
"CL"|Yes|"79953379"|"147935556"
"CH"|Yes|"79953372"|"147935550"
"CH"|Yes|"79953373"|"147935551"
"CH"|Yes|"79953374"|"147935552"
"CH"|Yes|"79953375"|"147935553"
"CH"|Yes|"79953376"|"147935554"
"CH"|Yes|"79953377"|"147935555"
"CH"|Yes|"79953385"|"147935562"
"CH"|Yes|"79953386"|"147935563"
"CH"|Yes|"79953387"|"147935564"
"CH"|Yes|"79953388"|"147935565"
"CH"|Yes|"79953389"|"147935566"
"CH"|Yes|"79953390"|"147935567"
"CH"|Yes|"79953391"|"147935568"
"CH"|Yes|"79953392"|"147935569"
"CH"|Yes|"79953393"|"147935570"
"CL"|Yes|"79953395"|"147935573"
"CL"|Yes|"79953396"|"147935574"
"CL"|Yes|"79953397"|"147935575"
"CL-ML"|No |"79953394"|"147935572"
"CL"|Yes|"79953394"|"147935571"
"CH"|Yes|"79953362"|"147935542"
"CH"|Yes|"79953363"|"147935543"
"CH"|Yes|"79953364"|"147935544"
"CH"|Yes|"79953366"|"147935546"
"CH"|Yes|"79953365"|"147935545"
"CL"|Yes|"79953406"|"147935583"
"CL"|Yes|"79953404"|"147935581"
"CL"|Yes|"79953405"|"147935582"
"CH"|Yes|"79953398"|"147935576"
"CH"|Yes|"79953399"|"147935577"
"CH"|Yes|"79953400"|"147935578"
"CH"|Yes|"79953402"|"147935580"
"CH"|Yes|"79953401"|"147935579"
"CH"|Yes|"79953408"|"147935584"
"CH"|Yes|"79953409"|"147935585"
"CH"|Yes|"79953410"|"147935586"
"CH"|Yes|"79953411"|"147935587"
"CH"|Yes|"79953412"|"147935588"
"CH"|Yes|"79953413"|"147935589"
"CH"|Yes|"79953422"|"147935596"
"CH"|Yes|"79953423"|"147935597"
"CH"|Yes|"79953424"|"147935598"
"CH"|Yes|"79953425"|"147935599"
"CH"|Yes|"79953426"|"147935600"
"CH"|Yes|"79953427"|"147935601"
"CH"|Yes|"79953428"|"147935602"
"CH"|Yes|"79953429"|"147935603"
"CH"|Yes|"79953430"|"147935604"
"CH"|Yes|"79953418"|"147935593"
"CL"|Yes|"79953418"|"147935594"
"GC"|Yes|"79953419"|"147935595"
"CL"|Yes|"79953416"|"147935591"
"CL"|Yes|"79953417"|"147935592"
"CL"|Yes|"79953415"|"147935590"
"CL"|Yes|"79953432"|"147935607"
"CL"|Yes|"79953433"|"147935608"
"CL"|Yes|"79953434"|"147935609"
"CL-ML"|No |"79953431"|"147935606"
"CL"|Yes|"79953431"|"147935605"
"CL"|Yes|"79952664"|"147934666"
"CL"|Yes|"79952662"|"147934664"
"CL"|Yes|"79952663"|"147934665"
"CH"|Yes|"79952669"|"147934669"
"CL"|Yes|"79952669"|"147934670"
"GC"|Yes|"79952667"|"147934667"
"CL"|Yes|"79952670"|"147934671"
"CL"|Yes|"79952671"|"147934672"
"CL"|Yes|"79952668"|"147934668"
"CL"|Yes|"79952673"|"147934673"
"CL"|Yes|"79952674"|"147934674"
"CL"|Yes|"79952675"|"147934675"
"CL-ML"|No |"79952676"|"147934677"
"CL"|Yes|"79952676"|"147934676"
"CH"|Yes|"79953222"|"147935381"
"CH"|Yes|"79953217"|"147935373"
"CH"|Yes|"79953218"|"147935374"
"CH"|Yes|"79953216"|"147935372"
"CH"|No |"79953221"|"147935380"
"CL"|Yes|"79953221"|"147935379"
"CH"|No |"79953220"|"147935378"
"CL"|Yes|"79953220"|"147935377"
"CH"|No |"79953219"|"147935375"
"CL"|Yes|"79953219"|"147935376"
"GC-GM"|No |"79953238"|"147935410"
"GC"|Yes|"79953238"|"147935409"
"GC-GM"|No |"79953239"|"147935412"
"GC"|Yes|"79953239"|"147935411"
"GC"|Yes|"79953240"|"147935413"
"GC"|Yes|"79953241"|"147935414"
"SC"|Yes|"79953242"|"147935415"
"CH"|Yes|"79953231"|"147935390"
"CH"|Yes|"79953223"|"147935382"
"CH"|Yes|"79953224"|"147935383"
"CH"|Yes|"79953225"|"147935384"
"CH"|Yes|"79953226"|"147935385"
"CH"|Yes|"79953227"|"147935386"
"CH"|Yes|"79953228"|"147935387"
"CH"|Yes|"79953229"|"147935388"
"CH"|Yes|"79953230"|"147935389"
"GC-GM"|No |"79953236"|"147935405"
"SC-SM"|No |"79953236"|"147935406"
"GC"|No |"79953236"|"147935404"
"SC"|Yes|"79953236"|"147935403"
"GC-GM"|No |"79953234"|"147935397"
"SC-SM"|No |"79953234"|"147935398"
"GC"|No |"79953234"|"147935396"
"SC"|Yes|"79953234"|"147935395"
"GC-GM"|No |"79953235"|"147935400"
"SC-SM"|No |"79953235"|"147935399"
"GC"|No |"79953235"|"147935401"
"SC"|Yes|"79953235"|"147935402"
"CL-ML"|No |"79953232"|"147935391"
"CL"|Yes|"79953232"|"147935392"
"CL-ML"|No |"79953233"|"147935394"
"CL"|Yes|"79953233"|"147935393"
"CL-ML"|No |"79953237"|"147935407"
"CL"|Yes|"79953237"|"147935408"
"CH"|Yes|"79953317"|"147935498"
"CH"|Yes|"79953318"|"147935499"
"CH"|Yes|"79953319"|"147935500"
"CH"|Yes|"79953320"|"147935501"
"CH"|Yes|"79953321"|"147935502"
"CL"|Yes|"79953325"|"147935505"
"CL"|Yes|"79953323"|"147935503"
"CL"|Yes|"79953324"|"147935504"
"CH"|Yes|"79953331"|"147935509"
"CL"|No |"79953331"|"147935510"
"GC"|Yes|"79953332"|"147935511"
"CL"|Yes|"79953329"|"147935507"
"CL"|Yes|"79953330"|"147935508"
"CL"|Yes|"79953328"|"147935506"
"GC-GM"|No |"79953202"|"147935343"
"GC"|Yes|"79953202"|"147935342"
"GC-GM"|No |"79953201"|"147935341"
"GC"|Yes|"79953201"|"147935340"
"SC"|Yes|"79953198"|"147935337"
"GC"|Yes|"79953199"|"147935338"
"GC"|Yes|"79953200"|"147935339"
"GC-GM"|No |"79953212"|"147935364"
"SC-SM"|No |"79953212"|"147935365"
"GC"|No |"79953212"|"147935363"
"SC"|Yes|"79953212"|"147935362"
"GC-GM"|No |"79953210"|"147935356"
"SC-SM"|No |"79953210"|"147935357"
"GC"|No |"79953210"|"147935355"
"SC"|Yes|"79953210"|"147935354"
"GC-GM"|No |"79953211"|"147935359"
"SC-SM"|No |"79953211"|"147935358"
"GC"|No |"79953211"|"147935360"
"SC"|Yes|"79953211"|"147935361"
"CL-ML"|No |"79953213"|"147935366"
"CL"|Yes|"79953213"|"147935367"
"CL-ML"|No |"79953214"|"147935369"
"CL"|Yes|"79953214"|"147935368"
"CL-ML"|No |"79953215"|"147935371"
"CL"|Yes|"79953215"|"147935370"
"CH"|Yes|"79953209"|"147935353"
"CH"|Yes|"79953208"|"147935352"
"CH"|Yes|"79953205"|"147935347"
"CH"|Yes|"79953204"|"147935346"
"CH"|No |"79953207"|"147935351"
"CL"|Yes|"79953207"|"147935350"
"CH"|No |"79953203"|"147935344"
"CL"|Yes|"79953203"|"147935345"
"CH"|No |"79953206"|"147935349"
"CL"|Yes|"79953206"|"147935348"
"GC-GM"|No |"79953180"|"147935318"
"SC-SM"|No |"79953180"|"147935319"
"GC"|No |"79953180"|"147935317"
"SC"|Yes|"79953180"|"147935316"
"GC-GM"|No |"79953179"|"147935314"
"SC-SM"|No |"79953179"|"147935315"
"GC"|No |"79953179"|"147935313"
"SC"|Yes|"79953179"|"147935312"
"GC-GM"|No |"79953178"|"147935309"
"SC-SM"|No |"79953178"|"147935308"
"GC"|No |"79953178"|"147935310"
"SC"|Yes|"79953178"|"147935311"
"CL-ML"|No |"79953175"|"147935303"
"CL"|Yes|"79953175"|"147935302"
"CL-ML"|No |"79953176"|"147935304"
"CL"|Yes|"79953176"|"147935305"
"CL-ML"|No |"79953177"|"147935306"
"CL"|Yes|"79953177"|"147935307"
"GC-GM"|No |"79953189"|"147935333"
"GC"|Yes|"79953189"|"147935332"
"GC-GM"|No |"79953188"|"147935331"
"GC"|Yes|"79953188"|"147935330"
"GC"|Yes|"79953190"|"147935334"
"GC"|Yes|"79953191"|"147935335"
"SC"|Yes|"79953192"|"147935336"
"CH"|Yes|"79953185"|"147935326"
"CH"|Yes|"79953184"|"147935325"
"CH"|Yes|"79953181"|"147935320"
"CH"|Yes|"79953187"|"147935329"
"CH"|No |"79953183"|"147935324"
"CL"|Yes|"79953183"|"147935323"
"CH"|No |"79953182"|"147935322"
"CL"|Yes|"79953182"|"147935321"
"CH"|No |"79953186"|"147935327"
"CL"|Yes|"79953186"|"147935328"
"GC-GM"|Yes|"79952685"|"147934692"
"SC-SM"|No |"79952685"|"147934694"
"GM"|No |"79952685"|"147934693"
"SM"|No |"79952685"|"147934695"
"CL"|Yes|"79952686"|"147934696"
"GC"|No |"79952686"|"147934697"
"SC"|No |"79952686"|"147934698"
"CL"|Yes|"79952687"|"147934699"
"GC"|No |"79952687"|"147934700"
"SC"|No |"79952687"|"147934701"
"CL"|Yes|"79952691"|"147934708"
"CL"|Yes|"79952692"|"147934709"
"CL-ML"|Yes|"79952689"|"147934703"
"CL"|No |"79952689"|"147934702"
"ML"|No |"79952689"|"147934704"
"CL-ML"|Yes|"79952690"|"147934706"
"CL"|No |"79952690"|"147934705"
"ML"|No |"79952690"|"147934707"
"GC-GM"|No |"79952695"|"147934713"
"SC-SM"|Yes|"79952695"|"147934715"
"GC"|No |"79952695"|"147934712"
"SC"|No |"79952695"|"147934714"
"GC-GM"|Yes|"79952694"|"147934711"
"GC"|No |"79952694"|"147934710"
"CL-ML"|Yes|"79952681"|"147934683"
"GC"|Yes|"79952679"|"147934679"
"SC"|Yes|"79952679"|"147934680"
"GC"|Yes|"79952680"|"147934681"
"SC"|Yes|"79952680"|"147934682"
"PT"|Yes|"79952678"|"147934678"
"GC"|Yes|"79952700"|"147934719"
"GC"|Yes|"79952699"|"147934718"
"GM"|Yes|"79952698"|"147934717"
"PT"|Yes|"79952697"|"147934716"
"CL-ML"|Yes|"79952683"|"147934689"
"SC-SM"|Yes|"79952683"|"147934691"
"CL"|Yes|"79952683"|"147934688"
"SC"|Yes|"79952683"|"147934690"
"GC-GM"|Yes|"79952682"|"147934685"
"SC-SM"|Yes|"79952682"|"147934687"
"GC"|Yes|"79952682"|"147934684"
"SC"|Yes|"79952682"|"147934686"
"SC-SM"|Yes|"79952702"|"147934720"
"SC-SM"|Yes|"79952703"|"147934721"
"GC-GM"|Yes|"79952713"|"147934736"
"SC-SM"|No |"79952713"|"147934738"
"GM"|No |"79952713"|"147934737"
"SM"|No |"79952713"|"147934739"
"CL"|Yes|"79952714"|"147934740"
"GC"|No |"79952714"|"147934741"
"SC"|No |"79952714"|"147934742"
"CL"|Yes|"79952715"|"147934743"
"GC"|No |"79952715"|"147934744"
"SC"|No |"79952715"|"147934745"
"CL"|Yes|"79952720"|"147934752"
"CL"|Yes|"79952721"|"147934753"
"CL-ML"|Yes|"79952718"|"147934747"
"CL"|No |"79952718"|"147934746"
"ML"|No |"79952718"|"147934748"
"CL-ML"|Yes|"79952719"|"147934749"
"CL"|No |"79952719"|"147934751"
"ML"|No |"79952719"|"147934750"
"GC-GM"|No |"79952723"|"147934757"
"SC-SM"|Yes|"79952723"|"147934759"
"GC"|No |"79952723"|"147934756"
"SC"|No |"79952723"|"147934758"
"GC-GM"|Yes|"79952722"|"147934755"
"GC"|No |"79952722"|"147934754"
"CL-ML"|Yes|"79952708"|"147934727"
"GC"|Yes|"79952706"|"147934723"
"SC"|Yes|"79952706"|"147934724"
"GC"|Yes|"79952707"|"147934725"
"SC"|Yes|"79952707"|"147934726"
"PT"|Yes|"79952705"|"147934722"
"GC"|Yes|"79952728"|"147934763"
"GC"|Yes|"79952727"|"147934762"
"GM"|Yes|"79952726"|"147934761"
"PT"|Yes|"79952725"|"147934760"
"SC-SM"|Yes|"79952711"|"147934735"
"CL-ML"|Yes|"79952711"|"147934733"
"CL"|Yes|"79952711"|"147934732"
"SC"|Yes|"79952711"|"147934734"
"GC-GM"|Yes|"79952710"|"147934729"
"SC-SM"|Yes|"79952710"|"147934731"
"GC"|Yes|"79952710"|"147934728"
"SC"|Yes|"79952710"|"147934730"
"SC-SM"|Yes|"79952730"|"147934764"
"SC-SM"|Yes|"79952731"|"147934765"
"SC"|Yes|"79953496"|"147935680"
"CL"|Yes|"79953499"|"147935685"
"GC"|No |"79953499"|"147935683"
"SC"|No |"79953499"|"147935684"
"GC"|Yes|"79953497"|"147935682"
"SC"|No |"79953497"|"147935681"
"CL"|Yes|"79953503"|"147935691"
"CL-ML"|Yes|"79953501"|"147935688"
"CL"|No |"79953501"|"147935686"
"ML"|No |"79953501"|"147935687"
"CL"|Yes|"79953502"|"147935690"
"ML"|No |"79953502"|"147935689"
"ML"|Yes|"79953504"|"147935692"
"SM"|Yes|"79953491"|"147935676"
"GC"|Yes|"79953492"|"147935677"
"GP-GC"|Yes|"79953493"|"147935678"
"PT"|Yes|"79953495"|"147935679"
"SC-SM"|Yes|"79952734"|"147934767"
"SC-SM"|Yes|"79952736"|"147934769"
"SC-SM"|Yes|"79952733"|"147934766"
"SC-SM"|Yes|"79952735"|"147934768"
"SC-SM"|Yes|"79952741"|"147934782"
"SC"|Yes|"79952741"|"147934781"
"SM"|Yes|"79952741"|"147934783"
"GC"|Yes|"79952743"|"147934786"
"SC"|Yes|"79952743"|"147934787"
"SC-SM"|Yes|"79952740"|"147934779"
"SC"|Yes|"79952740"|"147934778"
"SM"|Yes|"79952740"|"147934780"
"SC-SM"|Yes|"79952739"|"147934776"
"SC"|Yes|"79952739"|"147934775"
"SM"|Yes|"79952739"|"147934777"
"SC-SM"|Yes|"79952737"|"147934771"
"SC"|Yes|"79952737"|"147934770"
"SM"|Yes|"79952737"|"147934772"
"GC"|Yes|"79952738"|"147934773"
"SC"|Yes|"79952738"|"147934774"
"GC"|Yes|"79952742"|"147934784"
"SC"|Yes|"79952742"|"147934785"
"SC-SM"|No |"79952747"|"147934797"
"CL-ML"|No |"79952747"|"147934795"
"CL"|No |"79952747"|"147934798"
"SC"|Yes|"79952747"|"147934796"
"CL-ML"|No |"79952748"|"147934800"
"CL"|Yes|"79952748"|"147934799"
"CL-ML"|No |"79952749"|"147934801"
"CL"|Yes|"79952749"|"147934802"
"SC-SM"|No |"79952746"|"147934793"
"CL-ML"|No |"79952746"|"147934794"
"CL"|No |"79952746"|"147934791"
"SC"|Yes|"79952746"|"147934792"
"CL-ML"|No |"79952750"|"147934804"
"CL"|Yes|"79952750"|"147934803"
"SM"|Yes|"79952745"|"147934790"
"GM"|No |"79952744"|"147934788"
"SM"|Yes|"79952744"|"147934789"
"GC"|Yes|"79952769"|"147934834"
"GC"|Yes|"79952770"|"147934835"
"GM"|Yes|"79952768"|"147934833"
"PT"|Yes|"79952767"|"147934832"
"GM"|Yes|"79952776"|"147934839"
"SM"|Yes|"79952776"|"147934840"
"GM"|Yes|"79952774"|"147934837"
"GM"|Yes|"79952775"|"147934838"
"PT"|Yes|"79952773"|"147934836"
"CL-ML"|Yes|"79952753"|"147934808"
"GC"|Yes|"79952754"|"147934809"
"SC"|Yes|"79952754"|"147934810"
"GC"|Yes|"79952752"|"147934806"
"SC"|Yes|"79952752"|"147934807"
"PT"|Yes|"79952751"|"147934805"
"GC-GM"|Yes|"79952760"|"147934820"
"GM"|Yes|"79952760"|"147934821"
"GC-GM"|Yes|"79952761"|"147934822"
"GM"|Yes|"79952761"|"147934823"
"GC-GM"|Yes|"79952762"|"147934824"
"GM"|Yes|"79952762"|"147934825"
"PT"|Yes|"79952759"|"147934819"
"CH"|Yes|"79952778"|"147934841"
"CL"|Yes|"79952779"|"147934842"
"CL"|Yes|"79952780"|"147934843"
"SC-SM"|Yes|"79952764"|"147934829"
"GC-GM"|No |"79952764"|"147934827"
"GC"|No |"79952764"|"147934826"
"SC"|No |"79952764"|"147934828"
"GC-GM"|Yes|"79952765"|"147934831"
"GC"|No |"79952765"|"147934830"
"SC-SM"|No |"79952756"|"147934814"
"CL-ML"|No |"79952756"|"147934812"
"CL"|Yes|"79952756"|"147934811"
"SC"|No |"79952756"|"147934813"
"SC-SM"|No |"79952757"|"147934818"
"GC-GM"|No |"79952757"|"147934816"
"GC"|Yes|"79952757"|"147934815"
"SC"|No |"79952757"|"147934817"
"SC-SM"|No |"79952782"|"147934847"
"CL-ML"|No |"79952782"|"147934845"
"CL"|Yes|"79952782"|"147934844"
"SC"|No |"79952782"|"147934846"
"SC-SM"|No |"79952783"|"147934851"
"GC-GM"|No |"79952783"|"147934849"
"GC"|Yes|"79952783"|"147934848"
"SC"|No |"79952783"|"147934850"
"CL"|Yes|"79952792"|"147934862"
"GC"|No |"79952792"|"147934863"
"SC"|No |"79952792"|"147934864"
"CL"|Yes|"79952793"|"147934865"
"GC"|No |"79952793"|"147934866"
"SC"|No |"79952793"|"147934867"
"PT"|Yes|"79952790"|"147934859"
"GM"|Yes|"79952791"|"147934860"
"SM"|No |"79952791"|"147934861"
"SC-SM"|Yes|"79952796"|"147934871"
"GC-GM"|No |"79952796"|"147934869"
"GC"|No |"79952796"|"147934868"
"SC"|No |"79952796"|"147934870"
"GC-GM"|Yes|"79952797"|"147934873"
"GC"|No |"79952797"|"147934872"
"GM"|Yes|"79952799"|"147934874"
"SM"|Yes|"79952799"|"147934875"
"GM"|Yes|"79952802"|"147934877"
"GM"|Yes|"79952803"|"147934878"
"PT"|Yes|"79952800"|"147934876"
"GC-GM"|Yes|"79952786"|"147934853"
"GM"|Yes|"79952786"|"147934854"
"GC-GM"|Yes|"79952787"|"147934855"
"GM"|Yes|"79952787"|"147934856"
"GC-GM"|Yes|"79952788"|"147934857"
"GM"|Yes|"79952788"|"147934858"
"PT"|Yes|"79952785"|"147934852"
"GC-GM"|No |"79953569"|"147935741"
"CL"|Yes|"79953569"|"147935739"
"ML"|No |"79953569"|"147935740"
"GC-GM"|No |"79953570"|"147935744"
"CL"|No |"79953570"|"147935743"
"SC"|Yes|"79953570"|"147935742"
"GC-GM"|No |"79953572"|"147935746"
"SC"|Yes|"79953572"|"147935745"
"GC-GM"|No |"79953573"|"147935748"
"GC"|Yes|"79953573"|"147935747"
"PT"|Yes|"79953580"|"147935754"
"CL"|Yes|"79953577"|"147935751"
"CL"|Yes|"79953578"|"147935752"
"CL"|Yes|"79953579"|"147935753"
"GC"|Yes|"79953582"|"147935755"
"GC"|Yes|"79953584"|"147935757"
"GC"|Yes|"79953583"|"147935756"
"SC-SM"|No |"79953575"|"147935750"
"CL"|Yes|"79953575"|"147935749"
"GC"|Yes|"79952804"|"147934879"
"GC"|Yes|"79952807"|"147934882"
"GC"|Yes|"79952805"|"147934880"
"GC"|Yes|"79952806"|"147934881"
"CL-ML"|No |"79952814"|"147934890"
"SC-SM"|No |"79952814"|"147934892"
"CL"|Yes|"79952814"|"147934889"
"SC"|No |"79952814"|"147934891"
"GC-GM"|No |"79952815"|"147934894"
"SC-SM"|No |"79952815"|"147934896"
"GC"|Yes|"79952815"|"147934893"
"SC"|No |"79952815"|"147934895"
"GC-GM"|No |"79952817"|"147934898"
"SC-SM"|Yes|"79952817"|"147934900"
"GC"|No |"79952817"|"147934897"
"SC"|No |"79952817"|"147934899"
"GC-GM"|Yes|"79952818"|"147934902"
"GC"|No |"79952818"|"147934901"
"CL-ML"|Yes|"79952810"|"147934884"
"GC"|Yes|"79952812"|"147934887"
"SC"|Yes|"79952812"|"147934888"
"PT"|Yes|"79952809"|"147934883"
"GC"|Yes|"79952811"|"147934885"
"SC"|Yes|"79952811"|"147934886"
"SC-SM"|Yes|"79952821"|"147934904"
"SC-SM"|Yes|"79952820"|"147934903"
"SC-SM"|Yes|"79952823"|"147934905"
"SC-SM"|Yes|"79952824"|"147934906"
"GC"|Yes|"79953551"|"147935722"
"GM"|Yes|"79953550"|"147935721"
"GC"|Yes|"79953552"|"147935723"
"PT"|Yes|"79953549"|"147935720"
"CL"|Yes|"79953542"|"147935715"
"CH"|Yes|"79953543"|"147935716"
"CH"|Yes|"79953544"|"147935717"
"GC"|Yes|"79953541"|"147935714"
"ML"|Yes|"79953548"|"147935719"
"CL"|Yes|"79953547"|"147935718"
"CL-ML"|Yes|"79952834"|"147934915"
"GC"|Yes|"79952836"|"147934918"
"SC"|No |"79952836"|"147934919"
"PT"|Yes|"79952833"|"147934914"
"GC"|Yes|"79952835"|"147934916"
"SC"|No |"79952835"|"147934917"
"CH"|Yes|"79952840"|"147934922"
"CL"|Yes|"79952839"|"147934921"
"CL"|Yes|"79952838"|"147934920"
"GC-GM"|Yes|"79952827"|"147934908"
