datetime,site_uid,temp_water,nitrate_con,discharge,stage
2011-08-08 16:00:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 16:15:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 16:30:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 16:45:00+00:00,USGS-05464500,,2.14,3050.0,4.17
2011-08-08 17:00:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 17:15:00+00:00,USGS-05464500,,2.12,3050.0,4.17
2011-08-08 17:30:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 17:45:00+00:00,USGS-05464500,,2.11,3050.0,4.17
2011-08-08 18:00:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 18:15:00+00:00,USGS-05464500,,2.12,3050.0,4.17
2011-08-08 18:30:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 18:45:00+00:00,USGS-05464500,,2.13,3050.0,4.17
2011-08-08 19:00:00+00:00,USGS-05464500,,2.12,3050.0,4.17
2011-08-08 19:15:00+00:00,USGS-05464500,,2.11,3050.0,4.17
2011-08-08 19:30:00+00:00,USGS-05464500,,2.12,3030.0,4.16
2011-08-08 19:45:00+00:00,USGS-05464500,,2.13,3030.0,4.16
2011-08-08 20:00:00+00:00,USGS-05464500,,2.13,3030.0,4.16
2011-08-08 20:15:00+00:00,USGS-05464500,,2.12,3100.0,4.19
2011-08-08 20:30:00+00:00,USGS-05464500,,2.04,3380.0,4.3
2011-08-08 20:45:00+00:00,USGS-05464500,,1.74,3460.0,4.33
2011-08-08 21:00:00+00:00,USGS-05464500,,1.56,3510.0,4.35
2011-08-08 21:15:00+00:00,USGS-05464500,,1.37,3560.0,4.37
2011-08-08 21:30:00+00:00,USGS-05464500,,1.28,3610.0,4.39
2011-08-08 21:45:00+00:00,USGS-05464500,,1.37,3660.0,4.41
2011-08-08 22:00:00+00:00,USGS-05464500,,1.48,3730.0,4.44
2011-08-08 22:15:00+00:00,USGS-05464500,,1.6,3830.0,4.48
2011-08-08 22:30:00+00:00,USGS-05464500,,1.73,3890.0,4.5
2011-08-08 22:45:00+00:00,USGS-05464500,,1.84,3960.0,4.52
2011-08-08 23:00:00+00:00,USGS-05464500,,1.9,3990.0,4.53
2011-08-08 23:15:00+00:00,USGS-05464500,,1.96,3860.0,4.49
2011-08-08 23:30:00+00:00,USGS-05464500,,1.99,3660.0,4.41
2011-08-08 23:45:00+00:00,USGS-05464500,,2.01,3460.0,4.33
2011-08-09 00:00:00+00:00,USGS-05464500,,2.01,3230.0,4.24
2011-08-09 00:15:00+00:00,USGS-05464500,,2.01,3000.0,4.15
2011-08-09 00:30:00+00:00,USGS-05464500,,2.01,2810.0,4.07
2011-08-09 00:45:00+00:00,USGS-05464500,,1.98,2630.0,3.99
2011-08-09 01:00:00+00:00,USGS-05464500,,0.09,2510.0,3.94
2011-08-09 01:15:00+00:00,USGS-05464500,,0.44,2510.0,3.94
2011-08-09 01:30:00+00:00,USGS-05464500,,1.46,2540.0,3.95
2011-08-09 01:45:00+00:00,USGS-05464500,,1.98,2580.0,3.97
2011-08-09 02:00:00+00:00,USGS-05464500,,1.99,2670.0,4.01
2011-08-09 02:15:00+00:00,USGS-05464500,,2.0,2780.0,4.06
2011-08-09 02:30:00+00:00,USGS-05464500,,2.0,2950.0,4.13
2011-08-09 02:45:00+00:00,USGS-05464500,,2.0,3100.0,4.19
2011-08-09 03:00:00+00:00,USGS-05464500,,2.02,3200.0,4.23
2011-08-09 03:15:00+00:00,USGS-05464500,,2.03,3260.0,4.25
2011-08-09 03:30:00+00:00,USGS-05464500,,2.02,3260.0,4.25
2011-08-09 03:45:00+00:00,USGS-05464500,,2.02,3260.0,4.25
2011-08-09 04:00:00+00:00,USGS-05464500,,2.02,3230.0,4.24
2011-08-09 04:15:00+00:00,USGS-05464500,,2.03,3230.0,4.24
2011-08-09 04:30:00+00:00,USGS-05464500,,2.03,3200.0,4.23
2011-08-09 04:45:00+00:00,USGS-05464500,,2.03,3200.0,4.23
2011-08-09 05:00:00+00:00,USGS-05464500,,2.02,3200.0,4.23
2011-08-09 05:15:00+00:00,USGS-05464500,,2.01,3200.0,4.23
2011-08-09 05:30:00+00:00,USGS-05464500,,2.0,3180.0,4.22
2011-08-09 05:45:00+00:00,USGS-05464500,,2.0,3180.0,4.22
2011-08-09 06:00:00+00:00,USGS-05464500,,2.0,3180.0,4.22
2011-08-09 06:15:00+00:00,USGS-05464500,,1.98,3180.0,4.22
2011-08-09 06:30:00+00:00,USGS-05464500,,1.99,3180.0,4.22
2011-08-09 06:45:00+00:00,USGS-05464500,,1.98,3150.0,4.21
2011-08-09 07:00:00+00:00,USGS-05464500,,1.98,3150.0,4.21
2011-08-09 07:15:00+00:00,USGS-05464500,,1.97,3150.0,4.21
2011-08-09 07:30:00+00:00,USGS-05464500,,1.96,3150.0,4.21
2011-08-09 07:45:00+00:00,USGS-05464500,,1.96,3150.0,4.21
2011-08-09 08:00:00+00:00,USGS-05464500,,1.94,3150.0,4.21
2011-08-09 08:15:00+00:00,USGS-05464500,,1.94,3150.0,4.21
2011-08-09 08:30:00+00:00,USGS-05464500,,1.93,3150.0,4.21
2011-08-09 08:45:00+00:00,USGS-05464500,,1.93,3150.0,4.21
2011-08-09 09:00:00+00:00,USGS-05464500,,1.92,3150.0,4.21
2011-08-09 09:15:00+00:00,USGS-05464500,,1.92,3150.0,4.21
2011-08-09 09:30:00+00:00,USGS-05464500,,1.92,3150.0,4.21
2011-08-09 09:45:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-09 10:00:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-09 10:15:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-09 10:30:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 10:45:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 11:00:00+00:00,USGS-05464500,,1.9,3180.0,4.22
2011-08-09 11:15:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 11:30:00+00:00,USGS-05464500,,1.9,3180.0,4.22
2011-08-09 11:45:00+00:00,USGS-05464500,,1.9,3180.0,4.22
2011-08-09 12:00:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 12:15:00+00:00,USGS-05464500,,1.9,3180.0,4.22
2011-08-09 12:30:00+00:00,USGS-05464500,,1.9,3180.0,4.22
2011-08-09 12:45:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 13:00:00+00:00,USGS-05464500,,1.9,3180.0,4.22
2011-08-09 13:15:00+00:00,USGS-05464500,,1.92,3180.0,4.22
2011-08-09 13:30:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 13:45:00+00:00,USGS-05464500,,1.91,3180.0,4.22
2011-08-09 14:00:00+00:00,USGS-05464500,,1.92,3180.0,4.22
2011-08-09 14:15:00+00:00,USGS-05464500,,1.93,3180.0,4.22
2011-08-09 14:30:00+00:00,USGS-05464500,,1.93,3180.0,4.22
2011-08-09 14:45:00+00:00,USGS-05464500,,1.94,3180.0,4.22
2011-08-09 15:00:00+00:00,USGS-05464500,,1.95,3180.0,4.22
2011-08-09 15:15:00+00:00,USGS-05464500,,1.94,3180.0,4.22
2011-08-09 15:30:00+00:00,USGS-05464500,,1.96,3180.0,4.22
2011-08-09 15:45:00+00:00,USGS-05464500,,1.96,3180.0,4.22
2011-08-09 16:00:00+00:00,USGS-05464500,,1.97,3180.0,4.22
2011-08-09 16:15:00+00:00,USGS-05464500,,1.97,3180.0,4.22
2011-08-09 16:30:00+00:00,USGS-05464500,,1.98,3180.0,4.22
2011-08-09 16:45:00+00:00,USGS-05464500,,1.99,3180.0,4.22
2011-08-09 17:00:00+00:00,USGS-05464500,,2.0,3180.0,4.22
2011-08-09 17:15:00+00:00,USGS-05464500,,2.01,3200.0,4.23
2011-08-09 17:30:00+00:00,USGS-05464500,,2.02,3200.0,4.23
2011-08-09 17:45:00+00:00,USGS-05464500,,2.04,3180.0,4.22
2011-08-09 18:00:00+00:00,USGS-05464500,,2.03,3180.0,4.22
2011-08-09 18:15:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-09 18:30:00+00:00,USGS-05464500,,2.04,3180.0,4.22
2011-08-09 18:45:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-09 19:00:00+00:00,USGS-05464500,,2.06,3200.0,4.23
2011-08-09 19:15:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-09 19:30:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-09 19:45:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 20:00:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 20:15:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 20:30:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-09 20:45:00+00:00,USGS-05464500,,2.08,3180.0,4.22
2011-08-09 21:00:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 21:15:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 21:30:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-09 21:45:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 22:00:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-09 22:15:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-09 22:30:00+00:00,USGS-05464500,,2.07,3180.0,4.22
2011-08-09 22:45:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-09 23:00:00+00:00,USGS-05464500,,2.06,3200.0,4.23
2011-08-09 23:15:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-09 23:30:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-09 23:45:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-10 00:00:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-10 00:15:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-10 00:30:00+00:00,USGS-05464500,,2.06,3180.0,4.22
2011-08-10 00:45:00+00:00,USGS-05464500,,2.04,3200.0,4.23
2011-08-10 01:00:00+00:00,USGS-05464500,,2.04,3200.0,4.23
2011-08-10 01:15:00+00:00,USGS-05464500,,2.04,3200.0,4.23
2011-08-10 01:30:00+00:00,USGS-05464500,,2.04,3180.0,4.22
2011-08-10 01:45:00+00:00,USGS-05464500,,2.05,3180.0,4.22
2011-08-10 02:00:00+00:00,USGS-05464500,,2.03,3180.0,4.22
2011-08-10 02:15:00+00:00,USGS-05464500,,2.03,3200.0,4.23
2011-08-10 02:30:00+00:00,USGS-05464500,,2.01,3200.0,4.23
2011-08-10 02:45:00+00:00,USGS-05464500,,2.03,3200.0,4.23
2011-08-10 03:00:00+00:00,USGS-05464500,,2.02,3200.0,4.23
2011-08-10 03:15:00+00:00,USGS-05464500,,2.04,3200.0,4.23
2011-08-10 03:30:00+00:00,USGS-05464500,,2.03,3200.0,4.23
2011-08-10 03:45:00+00:00,USGS-05464500,,2.02,3200.0,4.23
2011-08-10 04:00:00+00:00,USGS-05464500,,2.02,3200.0,4.23
2011-08-10 04:15:00+00:00,USGS-05464500,,2.01,3200.0,4.23
2011-08-10 04:30:00+00:00,USGS-05464500,,2.01,3200.0,4.23
2011-08-10 04:45:00+00:00,USGS-05464500,,2.0,3200.0,4.23
2011-08-10 05:00:00+00:00,USGS-05464500,,2.01,3200.0,4.23
2011-08-10 05:15:00+00:00,USGS-05464500,,1.99,3200.0,4.23
2011-08-10 05:30:00+00:00,USGS-05464500,,1.99,3200.0,4.23
2011-08-10 05:45:00+00:00,USGS-05464500,,2.0,3200.0,4.23
2011-08-10 06:00:00+00:00,USGS-05464500,,2.0,3200.0,4.23
2011-08-10 06:15:00+00:00,USGS-05464500,,1.99,3200.0,4.23
2011-08-10 06:30:00+00:00,USGS-05464500,,1.98,3200.0,4.23
2011-08-10 06:45:00+00:00,USGS-05464500,,1.99,3200.0,4.23
2011-08-10 07:00:00+00:00,USGS-05464500,,1.99,3200.0,4.23
2011-08-10 07:15:00+00:00,USGS-05464500,,1.98,3200.0,4.23
2011-08-10 07:30:00+00:00,USGS-05464500,,1.98,3200.0,4.23
2011-08-10 07:45:00+00:00,USGS-05464500,,1.98,3200.0,4.23
2011-08-10 08:00:00+00:00,USGS-05464500,,1.97,3200.0,4.23
2011-08-10 08:15:00+00:00,USGS-05464500,,1.96,3200.0,4.23
2011-08-10 08:30:00+00:00,USGS-05464500,,1.97,3180.0,4.22
2011-08-10 08:45:00+00:00,USGS-05464500,,1.96,3180.0,4.22
2011-08-10 09:00:00+00:00,USGS-05464500,,1.96,3180.0,4.22
2011-08-10 09:15:00+00:00,USGS-05464500,,1.96,3180.0,4.22
2011-08-10 09:30:00+00:00,USGS-05464500,,1.96,3180.0,4.22
2011-08-10 09:45:00+00:00,USGS-05464500,,1.94,3180.0,4.22
2011-08-10 10:00:00+00:00,USGS-05464500,,1.94,3180.0,4.22
2011-08-10 10:15:00+00:00,USGS-05464500,,1.94,3180.0,4.22
2011-08-10 10:30:00+00:00,USGS-05464500,,1.93,3180.0,4.22
2011-08-10 10:45:00+00:00,USGS-05464500,,1.93,3180.0,4.22
2011-08-10 11:00:00+00:00,USGS-05464500,,1.93,3180.0,4.22
2011-08-10 11:15:00+00:00,USGS-05464500,,1.93,3180.0,4.22
2011-08-10 11:30:00+00:00,USGS-05464500,,1.93,3150.0,4.21
2011-08-10 11:45:00+00:00,USGS-05464500,,1.93,3150.0,4.21
2011-08-10 12:00:00+00:00,USGS-05464500,,1.92,3150.0,4.21
2011-08-10 12:15:00+00:00,USGS-05464500,,1.92,3150.0,4.21
2011-08-10 12:30:00+00:00,USGS-05464500,,1.92,3150.0,4.21
2011-08-10 12:45:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-10 13:00:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-10 13:15:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-10 13:30:00+00:00,USGS-05464500,,1.91,3150.0,4.21
2011-08-10 13:45:00+00:00,USGS-05464500,,1.92,3130.0,4.2
2011-08-10 14:00:00+00:00,USGS-05464500,,1.9,3130.0,4.2
2011-08-10 14:15:00+00:00,USGS-05464500,,1.89,3130.0,4.2
2011-08-10 14:30:00+00:00,USGS-05464500,,1.9,3130.0,4.2
2011-08-10 14:45:00+00:00,USGS-05464500,,1.9,3130.0,4.2
2011-08-10 15:00:00+00:00,USGS-05464500,,1.91,3130.0,4.2
2011-08-10 15:15:00+00:00,USGS-05464500,,1.91,3100.0,4.19
2011-08-10 15:30:00+00:00,USGS-05464500,,1.91,3100.0,4.19
2011-08-10 15:45:00+00:00,USGS-05464500,,1.9,3100.0,4.19
2011-08-10 16:00:00+00:00,USGS-05464500,,1.91,3100.0,4.19
2011-08-10 16:15:00+00:00,USGS-05464500,,1.92,3100.0,4.19
2011-08-10 16:30:00+00:00,USGS-05464500,,1.92,3100.0,4.19
2011-08-10 16:45:00+00:00,USGS-05464500,,1.93,3100.0,4.19
2011-08-10 17:00:00+00:00,USGS-05464500,,1.93,3100.0,4.19
2011-08-10 17:15:00+00:00,USGS-05464500,,1.93,3100.0,4.19
2011-08-10 17:30:00+00:00,USGS-05464500,,1.92,3100.0,4.19
2011-08-10 17:45:00+00:00,USGS-05464500,,1.93,3100.0,4.19
2011-08-10 18:00:00+00:00,USGS-05464500,,1.94,3100.0,4.19
2011-08-10 18:15:00+00:00,USGS-05464500,,1.93,3100.0,4.19
2011-08-10 18:30:00+00:00,USGS-05464500,,1.94,3080.0,4.18
2011-08-10 18:45:00+00:00,USGS-05464500,,1.96,3080.0,4.18
2011-08-10 19:00:00+00:00,USGS-05464500,,1.94,3080.0,4.18
2011-08-10 19:15:00+00:00,USGS-05464500,,1.94,3080.0,4.18
2011-08-10 19:30:00+00:00,USGS-05464500,,1.94,3080.0,4.18
2011-08-10 19:45:00+00:00,USGS-05464500,,1.94,3080.0,4.18
2011-08-10 20:00:00+00:00,USGS-05464500,,1.94,3080.0,4.18
2011-08-10 20:15:00+00:00,USGS-05464500,,1.95,3080.0,4.18
2011-08-10 20:30:00+00:00,USGS-05464500,,1.95,3080.0,4.18
2011-08-10 20:45:00+00:00,USGS-05464500,,1.94,3050.0,4.17
2011-08-10 21:00:00+00:00,USGS-05464500,,1.95,2980.0,4.14
2011-08-10 21:15:00+00:00,USGS-05464500,,1.95,2870.0,4.1
2011-08-10 21:30:00+00:00,USGS-05464500,,1.95,2850.0,4.09
2011-08-10 21:45:00+00:00,USGS-05464500,,1.95,2850.0,4.09
2011-08-10 22:00:00+00:00,USGS-05464500,,1.96,2850.0,4.09
2011-08-10 22:15:00+00:00,USGS-05464500,,1.95,2870.0,4.1
2011-08-10 22:30:00+00:00,USGS-05464500,,1.95,2870.0,4.1
2011-08-10 22:45:00+00:00,USGS-05464500,,1.95,2870.0,4.1
2011-08-10 23:00:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-10 23:15:00+00:00,USGS-05464500,,1.93,2900.0,4.11
2011-08-10 23:30:00+00:00,USGS-05464500,,1.93,2900.0,4.11
2011-08-10 23:45:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 00:00:00+00:00,USGS-05464500,,1.93,2900.0,4.11
2011-08-11 00:15:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 00:30:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 00:45:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 01:00:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 01:15:00+00:00,USGS-05464500,,1.95,2900.0,4.11
2011-08-11 01:30:00+00:00,USGS-05464500,,1.95,2920.0,4.12
2011-08-11 01:45:00+00:00,USGS-05464500,,1.95,2920.0,4.12
2011-08-11 02:00:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 02:15:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 02:30:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 02:45:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 03:00:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 03:15:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 03:30:00+00:00,USGS-05464500,,1.97,2950.0,4.13
2011-08-11 03:45:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 04:00:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 04:15:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 04:30:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 04:45:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 05:00:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 05:15:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 05:30:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 05:45:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 06:00:00+00:00,USGS-05464500,,1.97,2950.0,4.13
2011-08-11 06:15:00+00:00,USGS-05464500,,1.96,2950.0,4.13
2011-08-11 06:30:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 06:45:00+00:00,USGS-05464500,,1.94,2950.0,4.13
2011-08-11 07:00:00+00:00,USGS-05464500,,1.93,2950.0,4.13
2011-08-11 07:15:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 07:30:00+00:00,USGS-05464500,,1.95,2950.0,4.13
2011-08-11 07:45:00+00:00,USGS-05464500,,1.94,2950.0,4.13
2011-08-11 08:00:00+00:00,USGS-05464500,,1.94,2950.0,4.13
2011-08-11 08:15:00+00:00,USGS-05464500,,1.94,2950.0,4.13
2011-08-11 08:30:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 08:45:00+00:00,USGS-05464500,,1.93,2950.0,4.13
2011-08-11 09:00:00+00:00,USGS-05464500,,1.93,2950.0,4.13
2011-08-11 09:15:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 09:30:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 09:45:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 10:00:00+00:00,USGS-05464500,,1.93,2950.0,4.13
2011-08-11 10:15:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 10:30:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 10:45:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 11:00:00+00:00,USGS-05464500,,1.93,2950.0,4.13
2011-08-11 11:15:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 11:30:00+00:00,USGS-05464500,,1.93,2950.0,4.13
2011-08-11 11:45:00+00:00,USGS-05464500,,1.92,2950.0,4.13
2011-08-11 12:00:00+00:00,USGS-05464500,,1.91,2950.0,4.13
2011-08-11 12:15:00+00:00,USGS-05464500,,1.91,2950.0,4.13
2011-08-11 12:30:00+00:00,USGS-05464500,,1.91,2950.0,4.13
2011-08-11 12:45:00+00:00,USGS-05464500,,1.9,2950.0,4.13
2011-08-11 13:00:00+00:00,USGS-05464500,,1.91,2950.0,4.13
2011-08-11 13:15:00+00:00,USGS-05464500,,1.89,2950.0,4.13
2011-08-11 13:30:00+00:00,USGS-05464500,,1.9,2950.0,4.13
2011-08-11 13:45:00+00:00,USGS-05464500,,1.9,2950.0,4.13
2011-08-11 14:00:00+00:00,USGS-05464500,,1.88,2950.0,4.13
2011-08-11 14:15:00+00:00,USGS-05464500,,1.9,2950.0,4.13
2011-08-11 14:30:00+00:00,USGS-05464500,,1.9,2950.0,4.13
2011-08-11 14:45:00+00:00,USGS-05464500,,1.9,2920.0,4.12
2011-08-11 15:00:00+00:00,USGS-05464500,,1.9,2920.0,4.12
2011-08-11 15:15:00+00:00,USGS-05464500,,1.89,2920.0,4.12
2011-08-11 15:30:00+00:00,USGS-05464500,,1.9,2920.0,4.12
2011-08-11 15:45:00+00:00,USGS-05464500,,1.9,2920.0,4.12
2011-08-11 16:00:00+00:00,USGS-05464500,,1.9,2920.0,4.12
2011-08-11 16:15:00+00:00,USGS-05464500,,1.89,2920.0,4.12
2011-08-11 16:30:00+00:00,USGS-05464500,,1.92,2920.0,4.12
2011-08-11 16:45:00+00:00,USGS-05464500,,1.92,2920.0,4.12
2011-08-11 17:00:00+00:00,USGS-05464500,,1.92,2920.0,4.12
2011-08-11 17:15:00+00:00,USGS-05464500,,1.92,2920.0,4.12
2011-08-11 17:30:00+00:00,USGS-05464500,,1.91,2920.0,4.12
2011-08-11 17:45:00+00:00,USGS-05464500,,1.91,2900.0,4.11
2011-08-11 18:00:00+00:00,USGS-05464500,,1.92,2900.0,4.11
2011-08-11 18:15:00+00:00,USGS-05464500,,1.93,2900.0,4.11
2011-08-11 18:30:00+00:00,USGS-05464500,,1.93,2900.0,4.11
2011-08-11 18:45:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 19:00:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 19:15:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 19:30:00+00:00,USGS-05464500,,1.95,2900.0,4.11
2011-08-11 19:45:00+00:00,USGS-05464500,,1.95,2900.0,4.11
2011-08-11 20:00:00+00:00,USGS-05464500,,1.95,2900.0,4.11
2011-08-11 20:15:00+00:00,USGS-05464500,,1.96,2900.0,4.11
2011-08-11 20:30:00+00:00,USGS-05464500,,1.94,2900.0,4.11
2011-08-11 20:45:00+00:00,USGS-05464500,,1.96,2900.0,4.11
2011-08-11 21:00:00+00:00,USGS-05464500,,1.95,2870.0,4.1
2011-08-11 21:15:00+00:00,USGS-05464500,,1.97,2900.0,4.11
2011-08-11 21:30:00+00:00,USGS-05464500,,1.97,2900.0,4.11
2011-08-11 21:45:00+00:00,USGS-05464500,,1.97,2900.0,4.11
2011-08-11 22:00:00+00:00,USGS-05464500,,1.97,2870.0,4.1
2011-08-11 22:15:00+00:00,USGS-05464500,,1.97,2870.0,4.1
2011-08-11 22:30:00+00:00,USGS-05464500,,1.99,2870.0,4.1
2011-08-11 22:45:00+00:00,USGS-05464500,,1.97,2870.0,4.1
2011-08-11 23:00:00+00:00,USGS-05464500,,1.98,2870.0,4.1
2011-08-11 23:15:00+00:00,USGS-05464500,,1.98,2870.0,4.1
2011-08-11 23:30:00+00:00,USGS-05464500,,1.97,2850.0,4.09
2011-08-11 23:45:00+00:00,USGS-05464500,,1.97,2850.0,4.09
2011-08-12 00:00:00+00:00,USGS-05464500,,1.96,2850.0,4.09
2011-08-12 00:15:00+00:00,USGS-05464500,,1.97,2850.0,4.09
2011-08-12 00:30:00+00:00,USGS-05464500,,1.96,2850.0,4.09
2011-08-12 00:45:00+00:00,USGS-05464500,,1.96,2850.0,4.09
2011-08-12 01:00:00+00:00,USGS-05464500,,1.96,2850.0,4.09
2011-08-12 01:15:00+00:00,USGS-05464500,,1.95,2850.0,4.09
2011-08-12 01:30:00+00:00,USGS-05464500,,1.93,2850.0,4.09
2011-08-12 01:45:00+00:00,USGS-05464500,,1.94,2850.0,4.09
2011-08-12 02:00:00+00:00,USGS-05464500,,1.93,2850.0,4.09
2011-08-12 02:15:00+00:00,USGS-05464500,,1.92,2850.0,4.09
2011-08-12 02:30:00+00:00,USGS-05464500,,1.91,2850.0,4.09
2011-08-12 02:45:00+00:00,USGS-05464500,,1.91,2850.0,4.09
2011-08-12 03:00:00+00:00,USGS-05464500,,1.91,2830.0,4.08
2011-08-12 03:15:00+00:00,USGS-05464500,,1.9,2830.0,4.08
2011-08-12 03:30:00+00:00,USGS-05464500,,1.89,2830.0,4.08
2011-08-12 03:45:00+00:00,USGS-05464500,,1.89,2830.0,4.08
2011-08-12 04:00:00+00:00,USGS-05464500,,1.9,2830.0,4.08
2011-08-12 04:15:00+00:00,USGS-05464500,,1.9,2830.0,4.08
2011-08-12 04:30:00+00:00,USGS-05464500,,1.9,2830.0,4.08
2011-08-12 04:45:00+00:00,USGS-05464500,,1.91,2830.0,4.08
2011-08-12 05:00:00+00:00,USGS-05464500,,1.91,2830.0,4.08
2011-08-12 05:15:00+00:00,USGS-05464500,,1.92,2830.0,4.08
2011-08-12 05:30:00+00:00,USGS-05464500,,1.94,2830.0,4.08
2011-08-12 05:45:00+00:00,USGS-05464500,,1.95,2830.0,4.08
2011-08-12 06:00:00+00:00,USGS-05464500,,1.95,2830.0,4.08
2011-08-12 06:15:00+00:00,USGS-05464500,,1.95,2830.0,4.08
2011-08-12 06:30:00+00:00,USGS-05464500,,1.95,2830.0,4.08
2011-08-12 06:45:00+00:00,USGS-05464500,,1.96,2830.0,4.08
2011-08-12 07:00:00+00:00,USGS-05464500,,1.95,2830.0,4.08
2011-08-12 07:15:00+00:00,USGS-05464500,,1.95,2830.0,4.08
2011-08-12 07:30:00+00:00,USGS-05464500,,1.94,2830.0,4.08
2011-08-12 07:45:00+00:00,USGS-05464500,,1.96,2830.0,4.08
2011-08-12 08:00:00+00:00,USGS-05464500,,1.94,2830.0,4.08
2011-08-12 08:15:00+00:00,USGS-05464500,,1.94,2830.0,4.08
2011-08-12 08:30:00+00:00,USGS-05464500,,1.94,2830.0,4.08
2011-08-12 08:45:00+00:00,USGS-05464500,,1.93,2830.0,4.08
2011-08-12 09:00:00+00:00,USGS-05464500,,1.93,2830.0,4.08
2011-08-12 09:15:00+00:00,USGS-05464500,,1.92,2810.0,4.07
