datetime,site_uid,temp_water,nitrate_con,discharge,stage
2016-11-30 22:30:00+00:00,USGS-05418720,,,,6.55
2016-11-30 22:45:00+00:00,USGS-05418720,,,,6.56
2016-11-30 23:00:00+00:00,USGS-05418720,,,,6.56
2016-11-30 23:15:00+00:00,USGS-05418720,,,,6.55
2016-11-30 23:30:00+00:00,USGS-05418720,,,,6.55
2016-11-30 23:45:00+00:00,USGS-05418720,,,,6.55
2016-12-01 00:00:00+00:00,USGS-05418720,,,,6.56
2016-12-01 00:15:00+00:00,USGS-05418720,,,,6.56
2016-12-01 00:30:00+00:00,USGS-05418720,,,,6.55
2016-12-01 00:45:00+00:00,USGS-05418720,,,,6.55
2016-12-01 01:00:00+00:00,USGS-05418720,,,,6.54
2016-12-01 01:15:00+00:00,USGS-05418720,,,,6.54
2016-12-01 01:30:00+00:00,USGS-05418720,,,,6.53
2016-12-01 01:45:00+00:00,USGS-05418720,,,,6.53
2016-12-01 02:00:00+00:00,USGS-05418720,,,,6.53
2016-12-01 02:15:00+00:00,USGS-05418720,,,,6.54
2016-12-01 02:30:00+00:00,USGS-05418720,,,,6.54
2016-12-01 02:45:00+00:00,USGS-05418720,,,,6.55
2016-12-01 03:00:00+00:00,USGS-05418720,,,,6.55
2016-12-01 03:15:00+00:00,USGS-05418720,,,,6.56
2016-12-01 03:30:00+00:00,USGS-05418720,,,,6.55
2016-12-01 03:45:00+00:00,USGS-05418720,,,,6.55
2016-12-01 04:00:00+00:00,USGS-05418720,,,,6.56
2016-12-01 04:15:00+00:00,USGS-05418720,,,,6.54
2016-12-01 04:30:00+00:00,USGS-05418720,,,,6.55
2016-12-01 04:45:00+00:00,USGS-05418720,,,,6.56
2016-12-01 05:00:00+00:00,USGS-05418720,,,,6.55
2016-12-01 05:15:00+00:00,USGS-05418720,,,,6.56
2016-12-01 05:30:00+00:00,USGS-05418720,,,,6.55
2016-12-01 05:45:00+00:00,USGS-05418720,,,,6.54
2016-12-01 06:00:00+00:00,USGS-05418720,,,,6.55
2016-12-01 06:15:00+00:00,USGS-05418720,,,,6.55
2016-12-01 06:30:00+00:00,USGS-05418720,,,,6.54
2016-12-01 06:45:00+00:00,USGS-05418720,,,,6.54
2016-12-01 07:00:00+00:00,USGS-05418720,,,,6.54
2016-12-01 07:15:00+00:00,USGS-05418720,,,,6.55
2016-12-01 07:30:00+00:00,USGS-05418720,,,,6.55
2016-12-01 07:45:00+00:00,USGS-05418720,,,,6.55
2016-12-01 08:00:00+00:00,USGS-05418720,,,,6.54
2016-12-01 08:15:00+00:00,USGS-05418720,,,,6.55
2016-12-01 08:30:00+00:00,USGS-05418720,,,,6.55
2016-12-01 08:45:00+00:00,USGS-05418720,,,,6.55
2016-12-01 09:00:00+00:00,USGS-05418720,,,,6.54
2016-12-01 09:15:00+00:00,USGS-05418720,,,,6.53
2016-12-01 09:30:00+00:00,USGS-05418720,,,,6.53
2016-12-01 09:45:00+00:00,USGS-05418720,,,,6.53
2016-12-01 10:00:00+00:00,USGS-05418720,,,,6.53
2016-12-01 10:15:00+00:00,USGS-05418720,,,,6.54
2016-12-01 10:30:00+00:00,USGS-05418720,,,,6.54
2016-12-01 10:45:00+00:00,USGS-05418720,,,,6.54
2016-12-01 11:00:00+00:00,USGS-05418720,,,,6.53
2016-12-01 11:15:00+00:00,USGS-05418720,,,,6.53
2016-12-01 11:30:00+00:00,USGS-05418720,,,,6.52
2016-12-01 11:45:00+00:00,USGS-05418720,,,,6.53
2016-12-01 12:00:00+00:00,USGS-05418720,,,,6.53
2016-12-01 12:15:00+00:00,USGS-05418720,,,,6.52
2016-12-01 12:30:00+00:00,USGS-05418720,,,,6.52
2016-12-01 12:45:00+00:00,USGS-05418720,,,,6.51
2016-12-01 13:00:00+00:00,USGS-05418720,,,,6.51
2016-12-01 13:15:00+00:00,USGS-05418720,,,,6.52
2016-12-01 13:30:00+00:00,USGS-05418720,,,,6.51
2016-12-01 13:45:00+00:00,USGS-05418720,,,,6.51
2016-12-01 14:00:00+00:00,USGS-05418720,,,,6.5
2016-12-01 14:15:00+00:00,USGS-05418720,,,,6.51
2016-12-01 14:30:00+00:00,USGS-05418720,,,,6.5
2016-12-01 14:45:00+00:00,USGS-05418720,,,,6.5
2016-12-01 15:00:00+00:00,USGS-05418720,,,,6.5
2016-12-01 15:15:00+00:00,USGS-05418720,,,,6.5
2016-12-01 15:30:00+00:00,USGS-05418720,,,,6.5
2016-12-01 15:45:00+00:00,USGS-05418720,,,,6.5
2016-12-01 16:00:00+00:00,USGS-05418720,,,,6.49
2016-12-01 16:15:00+00:00,USGS-05418720,,,,6.5
2016-12-01 16:30:00+00:00,USGS-05418720,,,,6.48
2016-12-01 16:45:00+00:00,USGS-05418720,,,,6.48
2016-12-01 17:00:00+00:00,USGS-05418720,,,,6.49
2016-12-01 17:15:00+00:00,USGS-05418720,,,,6.49
2016-12-01 17:30:00+00:00,USGS-05418720,,,,6.47
2016-12-01 17:45:00+00:00,USGS-05418720,,,,6.49
2016-12-01 18:00:00+00:00,USGS-05418720,,,,6.48
2016-12-01 18:15:00+00:00,USGS-05418720,,,,6.48
2016-12-01 18:30:00+00:00,USGS-05418720,,,,6.48
2016-12-01 18:45:00+00:00,USGS-05418720,,,,6.47
2016-12-01 19:00:00+00:00,USGS-05418720,,,,6.47
2016-12-01 19:15:00+00:00,USGS-05418720,,,,6.47
2016-12-01 19:30:00+00:00,USGS-05418720,,,,6.48
2016-12-01 19:45:00+00:00,USGS-05418720,,,,6.48
2016-12-01 20:00:00+00:00,USGS-05418720,,,,6.48
2016-12-01 20:15:00+00:00,USGS-05418720,,,,6.49
2016-12-01 20:30:00+00:00,USGS-05418720,,,,6.49
2016-12-01 20:45:00+00:00,USGS-05418720,,,,6.51
2016-12-01 21:00:00+00:00,USGS-05418720,,,,6.5
2016-12-01 21:15:00+00:00,USGS-05418720,,,,6.51
2016-12-01 21:30:00+00:00,USGS-05418720,,,,6.52
2016-12-01 21:45:00+00:00,USGS-05418720,,,,6.51
2016-12-01 22:00:00+00:00,USGS-05418720,,,,6.51
2016-12-01 22:15:00+00:00,USGS-05418720,,,,6.51
2016-12-01 22:30:00+00:00,USGS-05418720,,,,6.51
2016-12-01 22:45:00+00:00,USGS-05418720,,,,6.52
2016-12-01 23:00:00+00:00,USGS-05418720,,,,6.51
2016-12-01 23:15:00+00:00,USGS-05418720,,,,6.51
2016-12-01 23:30:00+00:00,USGS-05418720,,,,6.51
2016-12-01 23:45:00+00:00,USGS-05418720,,,,6.52
2016-12-02 00:00:00+00:00,USGS-05418720,,,,6.51
2016-12-02 00:15:00+00:00,USGS-05418720,,,,6.51
2016-12-02 00:30:00+00:00,USGS-05418720,,,,6.52
2016-12-02 00:45:00+00:00,USGS-05418720,,,,6.52
2016-12-02 01:00:00+00:00,USGS-05418720,,,,6.51
2016-12-02 01:15:00+00:00,USGS-05418720,,,,6.51
2016-12-02 01:30:00+00:00,USGS-05418720,,,,6.51
2016-12-02 01:45:00+00:00,USGS-05418720,,,,6.5
2016-12-02 02:00:00+00:00,USGS-05418720,,,,6.51
2016-12-02 02:15:00+00:00,USGS-05418720,,,,6.5
2016-12-02 02:30:00+00:00,USGS-05418720,,,,6.5
2016-12-02 02:45:00+00:00,USGS-05418720,,,,6.51
2016-12-02 03:00:00+00:00,USGS-05418720,,,,6.5
2016-12-02 03:15:00+00:00,USGS-05418720,,,,6.5
2016-12-02 03:30:00+00:00,USGS-05418720,,,,6.5
2016-12-02 03:45:00+00:00,USGS-05418720,,,,6.5
2016-12-02 04:00:00+00:00,USGS-05418720,,,,6.5
2016-12-02 04:15:00+00:00,USGS-05418720,,,,6.5
2016-12-02 04:30:00+00:00,USGS-05418720,,,,6.49
2016-12-02 04:45:00+00:00,USGS-05418720,,,,6.5
2016-12-02 05:00:00+00:00,USGS-05418720,,,,6.49
2016-12-02 05:15:00+00:00,USGS-05418720,,,,6.49
2016-12-02 05:30:00+00:00,USGS-05418720,,,,6.49
2016-12-02 05:45:00+00:00,USGS-05418720,,,,6.49
2016-12-02 06:00:00+00:00,USGS-05418720,,,,6.49
2016-12-02 06:15:00+00:00,USGS-05418720,,,,6.49
2016-12-02 06:30:00+00:00,USGS-05418720,,,,6.49
2016-12-02 06:45:00+00:00,USGS-05418720,,,,6.48
2016-12-02 07:00:00+00:00,USGS-05418720,,,,6.49
2016-12-02 07:15:00+00:00,USGS-05418720,,,,6.49
2016-12-02 07:30:00+00:00,USGS-05418720,,,,6.49
2016-12-02 07:45:00+00:00,USGS-05418720,,,,6.48
2016-12-02 08:00:00+00:00,USGS-05418720,,,,6.48
2016-12-02 08:15:00+00:00,USGS-05418720,,,,6.48
2016-12-02 08:30:00+00:00,USGS-05418720,,,,6.47
2016-12-02 08:45:00+00:00,USGS-05418720,,,,6.47
2016-12-02 09:00:00+00:00,USGS-05418720,,,,6.47
2016-12-02 09:15:00+00:00,USGS-05418720,,,,6.47
2016-12-02 09:30:00+00:00,USGS-05418720,,,,6.47
2016-12-02 09:45:00+00:00,USGS-05418720,,,,6.47
2016-12-02 10:00:00+00:00,USGS-05418720,,,,6.47
2016-12-02 10:15:00+00:00,USGS-05418720,,,,6.47
2016-12-02 10:30:00+00:00,USGS-05418720,,,,6.46
2016-12-02 10:45:00+00:00,USGS-05418720,,,,6.47
2016-12-02 11:00:00+00:00,USGS-05418720,,,,6.46
2016-12-02 11:15:00+00:00,USGS-05418720,,,,6.46
2016-12-02 11:30:00+00:00,USGS-05418720,,,,6.45
2016-12-02 11:45:00+00:00,USGS-05418720,,,,6.45
2016-12-02 12:00:00+00:00,USGS-05418720,,,,6.45
2016-12-02 12:15:00+00:00,USGS-05418720,,,,6.45
2016-12-02 12:30:00+00:00,USGS-05418720,,,,6.45
2016-12-02 12:45:00+00:00,USGS-05418720,,,,6.45
2016-12-02 13:00:00+00:00,USGS-05418720,,,,6.45
2016-12-02 13:15:00+00:00,USGS-05418720,,,,6.45
2016-12-02 13:30:00+00:00,USGS-05418720,,,,6.44
2016-12-02 13:45:00+00:00,USGS-05418720,,,,6.44
2016-12-02 14:00:00+00:00,USGS-05418720,,,,6.44
2016-12-02 14:15:00+00:00,USGS-05418720,,,,6.44
2016-12-02 14:30:00+00:00,USGS-05418720,,,,6.44
2016-12-02 14:45:00+00:00,USGS-05418720,,,,6.44
2016-12-02 15:00:00+00:00,USGS-05418720,,,,6.43
2016-12-02 15:15:00+00:00,USGS-05418720,,,,6.43
2016-12-02 15:30:00+00:00,USGS-05418720,,,,6.43
2016-12-02 15:45:00+00:00,USGS-05418720,,,,6.42
2016-12-02 16:00:00+00:00,USGS-05418720,,,,6.43
2016-12-02 16:15:00+00:00,USGS-05418720,,,,6.42
2016-12-02 16:30:00+00:00,USGS-05418720,,,,6.43
2016-12-02 16:45:00+00:00,USGS-05418720,,,,6.43
2016-12-02 17:00:00+00:00,USGS-05418720,,,,6.42
2016-12-02 17:15:00+00:00,USGS-05418720,,,,6.42
2016-12-02 17:30:00+00:00,USGS-05418720,,,,6.42
2016-12-02 17:45:00+00:00,USGS-05418720,,,,6.42
2016-12-02 18:00:00+00:00,USGS-05418720,,,,6.42
2016-12-02 18:15:00+00:00,USGS-05418720,,,,6.42
2016-12-02 18:30:00+00:00,USGS-05418720,,,,6.42
2016-12-02 18:45:00+00:00,USGS-05418720,,,,6.41
2016-12-02 19:00:00+00:00,USGS-05418720,,,,6.41
2016-12-02 19:15:00+00:00,USGS-05418720,,,,6.41
2016-12-02 19:30:00+00:00,USGS-05418720,,,,6.41
2016-12-02 19:45:00+00:00,USGS-05418720,,,,6.41
2016-12-02 20:00:00+00:00,USGS-05418720,,,,6.4
2016-12-02 20:15:00+00:00,USGS-05418720,,,,6.41
2016-12-02 20:30:00+00:00,USGS-05418720,,,,6.39
2016-12-02 20:45:00+00:00,USGS-05418720,,,,6.4
2016-12-02 21:00:00+00:00,USGS-05418720,,,,6.4
2016-12-02 21:15:00+00:00,USGS-05418720,,,,6.41
2016-12-02 21:30:00+00:00,USGS-05418720,,,,6.4
2016-12-02 21:45:00+00:00,USGS-05418720,,,,6.4
2016-12-02 22:00:00+00:00,USGS-05418720,,,,6.39
2016-12-02 22:15:00+00:00,USGS-05418720,,,,6.4
2016-12-02 22:30:00+00:00,USGS-05418720,,,,6.39
2016-12-02 22:45:00+00:00,USGS-05418720,,,,6.39
2016-12-02 23:00:00+00:00,USGS-05418720,,,,6.38
2016-12-02 23:15:00+00:00,USGS-05418720,,,,6.39
2016-12-02 23:30:00+00:00,USGS-05418720,,,,6.38
2016-12-02 23:45:00+00:00,USGS-05418720,,,,6.38
2016-12-03 00:00:00+00:00,USGS-05418720,,,,6.39
2016-12-03 00:15:00+00:00,USGS-05418720,,,,6.38
2016-12-03 00:30:00+00:00,USGS-05418720,,,,6.38
2016-12-03 00:45:00+00:00,USGS-05418720,,,,6.37
2016-12-03 01:00:00+00:00,USGS-05418720,,,,6.37
2016-12-03 01:15:00+00:00,USGS-05418720,,,,6.38
2016-12-03 01:30:00+00:00,USGS-05418720,,,,6.37
2016-12-03 01:45:00+00:00,USGS-05418720,,,,6.37
2016-12-03 02:00:00+00:00,USGS-05418720,,,,6.37
2016-12-03 02:15:00+00:00,USGS-05418720,,,,6.37
2016-12-03 02:30:00+00:00,USGS-05418720,,,,6.37
2016-12-03 02:45:00+00:00,USGS-05418720,,,,6.36
2016-12-03 03:00:00+00:00,USGS-05418720,,,,6.36
2016-12-03 03:15:00+00:00,USGS-05418720,,,,6.37
2016-12-03 03:30:00+00:00,USGS-05418720,,,,6.36
2016-12-03 03:45:00+00:00,USGS-05418720,,,,6.36
2016-12-03 04:00:00+00:00,USGS-05418720,,,,6.36
2016-12-03 04:15:00+00:00,USGS-05418720,,,,6.36
2016-12-03 04:30:00+00:00,USGS-05418720,,,,6.36
2016-12-03 04:45:00+00:00,USGS-05418720,,,,6.35
2016-12-03 05:00:00+00:00,USGS-05418720,,,,6.35
2016-12-03 05:15:00+00:00,USGS-05418720,,,,6.35
2016-12-03 05:30:00+00:00,USGS-05418720,,,,6.35
2016-12-03 05:45:00+00:00,USGS-05418720,,,,6.34
2016-12-03 06:00:00+00:00,USGS-05418720,,,,6.35
2016-12-03 06:15:00+00:00,USGS-05418720,,,,6.35
2016-12-03 06:30:00+00:00,USGS-05418720,,,,6.35
2016-12-03 06:45:00+00:00,USGS-05418720,,,,6.35
2016-12-03 07:00:00+00:00,USGS-05418720,,,,6.35
2016-12-03 07:15:00+00:00,USGS-05418720,,,,6.34
2016-12-03 07:30:00+00:00,USGS-05418720,,,,6.35
2016-12-03 07:45:00+00:00,USGS-05418720,,,,6.34
2016-12-03 08:00:00+00:00,USGS-05418720,,,,6.34
2016-12-03 08:15:00+00:00,USGS-05418720,,,,6.34
2016-12-03 08:30:00+00:00,USGS-05418720,,,,6.34
2016-12-03 08:45:00+00:00,USGS-05418720,,,,6.34
2016-12-03 09:00:00+00:00,USGS-05418720,,,,6.34
2016-12-03 09:15:00+00:00,USGS-05418720,,,,6.33
2016-12-03 09:30:00+00:00,USGS-05418720,,,,6.33
2016-12-03 09:45:00+00:00,USGS-05418720,,,,6.33
2016-12-03 10:00:00+00:00,USGS-05418720,,,,6.32
2016-12-03 10:15:00+00:00,USGS-05418720,,,,6.33
2016-12-03 10:30:00+00:00,USGS-05418720,,,,6.34
2016-12-03 10:45:00+00:00,USGS-05418720,,,,6.32
2016-12-03 11:00:00+00:00,USGS-05418720,,,,6.33
2016-12-03 11:15:00+00:00,USGS-05418720,,,,6.32
2016-12-03 11:30:00+00:00,USGS-05418720,,,,6.32
2016-12-03 11:45:00+00:00,USGS-05418720,,,,6.32
2016-12-03 12:00:00+00:00,USGS-05418720,,,,6.31
2016-12-03 12:15:00+00:00,USGS-05418720,,,,6.31
2016-12-03 12:30:00+00:00,USGS-05418720,,,,6.31
2016-12-03 12:45:00+00:00,USGS-05418720,,,,6.31
2016-12-03 13:00:00+00:00,USGS-05418720,,,,6.31
2016-12-03 13:15:00+00:00,USGS-05418720,,,,6.31
2016-12-03 13:30:00+00:00,USGS-05418720,,,,6.31
2016-12-03 13:45:00+00:00,USGS-05418720,,,,6.31
2016-12-03 14:00:00+00:00,USGS-05418720,,,,6.31
2016-12-03 14:15:00+00:00,USGS-05418720,,,,6.31
2016-12-03 14:30:00+00:00,USGS-05418720,,,,6.29
2016-12-03 14:45:00+00:00,USGS-05418720,,,,6.3
2016-12-03 15:00:00+00:00,USGS-05418720,,,,6.29
2016-12-03 15:15:00+00:00,USGS-05418720,,,,6.29
2016-12-03 15:30:00+00:00,USGS-05418720,,,,6.29
2016-12-03 15:45:00+00:00,USGS-05418720,,,,6.29
2016-12-03 16:00:00+00:00,USGS-05418720,,,,6.3
2016-12-03 16:15:00+00:00,USGS-05418720,,,,6.3
2016-12-03 16:30:00+00:00,USGS-05418720,,,,6.29
2016-12-03 16:45:00+00:00,USGS-05418720,,,,6.3
2016-12-03 17:00:00+00:00,USGS-05418720,,,,6.29
2016-12-03 17:15:00+00:00,USGS-05418720,,,,6.29
2016-12-03 17:30:00+00:00,USGS-05418720,,,,6.29
2016-12-03 17:45:00+00:00,USGS-05418720,,,,6.28
2016-12-03 18:00:00+00:00,USGS-05418720,,,,6.29
2016-12-03 18:15:00+00:00,USGS-05418720,,,,6.28
2016-12-03 18:30:00+00:00,USGS-05418720,,,,6.28
2016-12-03 18:45:00+00:00,USGS-05418720,,,,6.28
2016-12-03 19:00:00+00:00,USGS-05418720,,,,6.28
2016-12-03 19:15:00+00:00,USGS-05418720,,,,6.28
2016-12-03 19:30:00+00:00,USGS-05418720,,,,6.27
2016-12-03 19:45:00+00:00,USGS-05418720,,,,6.28
2016-12-03 20:00:00+00:00,USGS-05418720,,,,6.28
2016-12-03 20:15:00+00:00,USGS-05418720,,,,6.27
2016-12-03 20:30:00+00:00,USGS-05418720,,,,6.28
2016-12-03 20:45:00+00:00,USGS-05418720,,,,6.27
2016-12-03 21:00:00+00:00,USGS-05418720,,,,6.27
2016-12-03 21:15:00+00:00,USGS-05418720,,,,6.27
2016-12-03 21:30:00+00:00,USGS-05418720,,,,6.27
2016-12-03 21:45:00+00:00,USGS-05418720,,,,6.27
2016-12-03 22:00:00+00:00,USGS-05418720,,,,6.27
2016-12-03 22:15:00+00:00,USGS-05418720,,,,6.26
2016-12-03 22:30:00+00:00,USGS-05418720,,,,6.25
2016-12-03 22:45:00+00:00,USGS-05418720,,,,6.27
2016-12-03 23:00:00+00:00,USGS-05418720,,,,6.27
2016-12-03 23:15:00+00:00,USGS-05418720,,,,6.26
2016-12-03 23:30:00+00:00,USGS-05418720,,,,6.26
2016-12-03 23:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 00:00:00+00:00,USGS-05418720,,,,6.26
2016-12-04 00:15:00+00:00,USGS-05418720,,,,6.26
2016-12-04 00:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 00:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 01:00:00+00:00,USGS-05418720,,,,6.26
2016-12-04 01:15:00+00:00,USGS-05418720,,,,6.26
2016-12-04 01:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 01:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 02:00:00+00:00,USGS-05418720,,,,6.26
2016-12-04 02:15:00+00:00,USGS-05418720,,,,6.26
2016-12-04 02:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 02:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 03:00:00+00:00,USGS-05418720,,,,6.25
2016-12-04 03:15:00+00:00,USGS-05418720,,,,6.26
2016-12-04 03:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 03:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 04:00:00+00:00,USGS-05418720,,,,6.25
2016-12-04 04:15:00+00:00,USGS-05418720,,,,6.25
2016-12-04 04:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 04:45:00+00:00,USGS-05418720,,,,6.25
2016-12-04 05:00:00+00:00,USGS-05418720,,,,6.25
2016-12-04 05:15:00+00:00,USGS-05418720,,,,6.25
2016-12-04 05:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 05:45:00+00:00,USGS-05418720,,,,6.25
2016-12-04 06:00:00+00:00,USGS-05418720,,,,6.25
2016-12-04 06:15:00+00:00,USGS-05418720,,,,6.25
2016-12-04 06:30:00+00:00,USGS-05418720,,,,6.25
2016-12-04 06:45:00+00:00,USGS-05418720,,,,6.25
2016-12-04 07:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 07:15:00+00:00,USGS-05418720,,,,6.25
2016-12-04 07:30:00+00:00,USGS-05418720,,,,6.25
2016-12-04 07:45:00+00:00,USGS-05418720,,,,6.24
2016-12-04 08:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 08:15:00+00:00,USGS-05418720,,,,6.24
2016-12-04 08:30:00+00:00,USGS-05418720,,,,6.24
2016-12-04 08:45:00+00:00,USGS-05418720,,,,6.24
2016-12-04 09:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 09:15:00+00:00,USGS-05418720,,,,6.24
2016-12-04 09:30:00+00:00,USGS-05418720,,,,6.24
2016-12-04 09:45:00+00:00,USGS-05418720,,,,6.25
2016-12-04 10:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 10:15:00+00:00,USGS-05418720,,,,6.24
2016-12-04 10:30:00+00:00,USGS-05418720,,,,6.24
2016-12-04 10:45:00+00:00,USGS-05418720,,,,6.24
2016-12-04 11:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 11:15:00+00:00,USGS-05418720,,,,6.24
2016-12-04 11:30:00+00:00,USGS-05418720,,,,6.24
2016-12-04 11:45:00+00:00,USGS-05418720,,,,6.24
2016-12-04 12:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 12:15:00+00:00,USGS-05418720,,,,6.24
2016-12-04 12:30:00+00:00,USGS-05418720,,,,6.24
2016-12-04 12:45:00+00:00,USGS-05418720,,,,6.24
2016-12-04 13:00:00+00:00,USGS-05418720,,,,6.25
2016-12-04 13:15:00+00:00,USGS-05418720,,,,6.24
2016-12-04 13:30:00+00:00,USGS-05418720,,,,6.25
2016-12-04 13:45:00+00:00,USGS-05418720,,,,6.25
2016-12-04 14:00:00+00:00,USGS-05418720,,,,6.25
2016-12-04 14:15:00+00:00,USGS-05418720,,,,6.25
2016-12-04 14:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 14:45:00+00:00,USGS-05418720,,,,6.25
2016-12-04 15:00:00+00:00,USGS-05418720,,,,6.26
2016-12-04 15:15:00+00:00,USGS-05418720,,,,6.26
2016-12-04 15:30:00+00:00,USGS-05418720,,,,6.26
2016-12-04 15:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 16:00:00+00:00,USGS-05418720,,,,6.26
2016-12-04 16:15:00+00:00,USGS-05418720,,,,6.26
2016-12-04 16:30:00+00:00,USGS-05418720,,,,6.27
2016-12-04 16:45:00+00:00,USGS-05418720,,,,6.26
2016-12-04 17:00:00+00:00,USGS-05418720,,,,6.26
2016-12-04 17:15:00+00:00,USGS-05418720,,,,6.27
2016-12-04 17:30:00+00:00,USGS-05418720,,,,6.27
2016-12-04 17:45:00+00:00,USGS-05418720,,,,6.27
2016-12-04 18:00:00+00:00,USGS-05418720,,,,6.27
2016-12-04 18:15:00+00:00,USGS-05418720,,,,6.27
2016-12-04 18:30:00+00:00,USGS-05418720,,,,6.27
2016-12-04 18:45:00+00:00,USGS-05418720,,,,6.28
2016-12-04 19:00:00+00:00,USGS-05418720,,,,6.28
2016-12-04 19:15:00+00:00,USGS-05418720,,,,6.28
2016-12-04 19:30:00+00:00,USGS-05418720,,,,6.28
2016-12-04 19:45:00+00:00,USGS-05418720,,,,6.28
2016-12-04 20:00:00+00:00,USGS-05418720,,,,6.24
2016-12-04 20:15:00+00:00,USGS-05418720,,,,6.28
2016-12-04 20:30:00+00:00,USGS-05418720,,,,6.28
2016-12-04 20:45:00+00:00,USGS-05418720,,,,6.29
2016-12-04 21:00:00+00:00,USGS-05418720,,,,6.29
2016-12-04 21:15:00+00:00,USGS-05418720,,,,6.28
2016-12-04 21:30:00+00:00,USGS-05418720,,,,6.3
2016-12-04 21:45:00+00:00,USGS-05418720,,,,6.3
2016-12-04 22:00:00+00:00,USGS-05418720,,,,6.31
2016-12-04 22:15:00+00:00,USGS-05418720,,,,6.32
2016-12-04 22:30:00+00:00,USGS-05418720,,,,6.32
2016-12-04 22:45:00+00:00,USGS-05418720,,,,6.33
2016-12-04 23:00:00+00:00,USGS-05418720,,,,6.33
2016-12-04 23:15:00+00:00,USGS-05418720,,,,6.33
2016-12-04 23:30:00+00:00,USGS-05418720,,,,6.33
2016-12-04 23:45:00+00:00,USGS-05418720,,,,6.34
2016-12-05 00:00:00+00:00,USGS-05418720,,,,6.34
2016-12-05 00:15:00+00:00,USGS-05418720,,,,6.34
2016-12-05 00:30:00+00:00,USGS-05418720,,,,6.33
2016-12-05 00:45:00+00:00,USGS-05418720,,,,6.34
2016-12-05 01:00:00+00:00,USGS-05418720,,,,6.33
2016-12-05 01:15:00+00:00,USGS-05418720,,,,6.34
2016-12-05 01:30:00+00:00,USGS-05418720,,,,6.34
2016-12-05 01:45:00+00:00,USGS-05418720,,,,6.34
2016-12-05 02:00:00+00:00,USGS-05418720,,,,6.35
2016-12-05 02:15:00+00:00,USGS-05418720,,,,6.34
2016-12-05 02:30:00+00:00,USGS-05418720,,,,6.35
2016-12-05 02:45:00+00:00,USGS-05418720,,,,6.35
2016-12-05 03:00:00+00:00,USGS-05418720,,,,6.35
2016-12-05 03:15:00+00:00,USGS-05418720,,,,6.35
2016-12-05 03:30:00+00:00,USGS-05418720,,,,6.35
2016-12-05 03:45:00+00:00,USGS-05418720,,,,6.36
2016-12-05 04:00:00+00:00,USGS-05418720,,,,6.36
2016-12-05 04:15:00+00:00,USGS-05418720,,,,6.35
2016-12-05 04:30:00+00:00,USGS-05418720,,,,6.36
2016-12-05 04:45:00+00:00,USGS-05418720,,,,6.35
2016-12-05 05:00:00+00:00,USGS-05418720,,,,6.36
2016-12-05 05:15:00+00:00,USGS-05418720,,,,6.35
2016-12-05 05:30:00+00:00,USGS-05418720,,,,6.36
2016-12-05 05:45:00+00:00,USGS-05418720,,,,6.35
2016-12-05 06:00:00+00:00,USGS-05418720,,,,6.36
2016-12-05 06:15:00+00:00,USGS-05418720,,,,6.36
2016-12-05 06:30:00+00:00,USGS-05418720,,,,6.36
2016-12-05 06:45:00+00:00,USGS-05418720,,,,6.36
2016-12-05 07:00:00+00:00,USGS-05418720,,,,6.37
2016-12-05 07:15:00+00:00,USGS-05418720,,,,6.36
2016-12-05 07:30:00+00:00,USGS-05418720,,,,6.37
2016-12-05 07:45:00+00:00,USGS-05418720,,,,6.37
2016-12-05 08:00:00+00:00,USGS-05418720,,,,6.37
2016-12-05 08:15:00+00:00,USGS-05418720,,,,6.38
2016-12-05 08:30:00+00:00,USGS-05418720,,,,6.37
2016-12-05 08:45:00+00:00,USGS-05418720,,,,6.38
2016-12-05 09:00:00+00:00,USGS-05418720,,,,6.37
2016-12-05 09:15:00+00:00,USGS-05418720,,,,6.36
2016-12-05 09:30:00+00:00,USGS-05418720,,,,6.38
2016-12-05 09:45:00+00:00,USGS-05418720,,,,6.38
2016-12-05 10:00:00+00:00,USGS-05418720,,,,6.38
2016-12-05 10:15:00+00:00,USGS-05418720,,,,6.38
2016-12-05 10:30:00+00:00,USGS-05418720,,,,6.39
2016-12-05 10:45:00+00:00,USGS-05418720,,,,6.36
2016-12-05 11:00:00+00:00,USGS-05418720,,,,6.38
2016-12-05 11:15:00+00:00,USGS-05418720,,,,6.39
